 Calculated Flow and Sedi at section of Ics=           6
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      353160         3924.000         88.43          525.97          1.54           0.425       0.119       0.047       2.264          0.0585       86.8917             0.000           100.000          0.15         0.20       0.030          0.280        -0.00253459            0.40893555
      354240         3936.000         88.41          516.16          1.52           0.424       0.119       0.047       2.288          0.0583       86.8910             0.000           100.000          0.15         0.21       0.027          0.280        -0.00247045           -0.14953612
      355320         3948.000         88.35          491.16          1.47           0.418       0.120       0.047       2.344          0.0580       86.8898             0.000           100.000          0.15         0.22       0.025          0.280        -0.00231329           -0.30517575
      356400         3960.000         88.30          461.58          1.42           0.407       0.119       0.048       2.418          0.0579       86.8887             0.000           100.000          0.15         0.24       0.023          0.280        -0.00208056           -1.98364234
      357480         3972.000         88.32          472.27          1.43           0.413       0.121       0.048       2.425          0.0583       86.8890             0.000           100.000          0.15         0.25       0.022          0.280        -0.00213163            0.75683594
      358560         3984.000         88.36          496.91          1.47           0.423       0.122       0.047       2.373          0.0584       86.8898             0.000           100.000          0.16         0.26       0.021          0.280        -0.00219994            0.30212402
      359640         3996.000         88.44          535.77          1.55           0.431       0.120       0.047       2.311          0.0593       86.8918             0.000           100.000          0.16         0.29       0.019          0.280        -0.00204829            3.13415527
      360720         4008.000         88.57          587.69          1.67           0.436       0.116       0.048       2.180          0.0597       86.8994             0.000           100.000          0.16         0.33       0.018          0.280        -0.00181126            2.31018066
      361800         4020.000         88.60          591.69          1.70           0.431       0.114       0.048       2.095          0.0591       86.9012             0.000           100.000          0.16         0.33       0.017          0.280        -0.00167729           -1.08032215
      362880         4032.000         88.55          570.84          1.65           0.428       0.115       0.048       2.128          0.0587       86.8983             0.000           100.000          0.16         0.30       0.018          0.280        -0.00188261           -0.46081540
      363960         4044.000         88.45          529.23          1.56           0.422       0.117       0.047       2.197          0.0580       86.8926             0.000           100.000          0.16         0.28       0.019          0.280        -0.00197701           -1.83715808
      365040         4056.000         88.33          470.83          1.44           0.409       0.119       0.048       2.370          0.0578       86.8892             0.000           100.000          0.15         0.28       0.020          0.280        -0.00180878           -1.22680652
      366120         4068.000         88.31          465.78          1.42           0.410       0.120       0.048       2.432          0.0582       86.8888             0.000           100.000          0.15         0.25       0.021          0.280        -0.00207425            1.22680652
      367200         4080.000         88.33          478.20          1.44           0.415       0.121       0.048       2.406          0.0582       86.8892             0.000           100.000          0.15         0.22       0.024          0.280        -0.00237198            0.60729980
      368280         4092.000         88.35          491.86          1.46           0.420       0.121       0.047       2.376          0.0583       86.8897             0.000           100.000          0.15         0.22       0.026          0.280        -0.00240488            0.14953612
      369360         4104.000         88.37          504.14          1.48           0.425       0.121       0.047       2.354          0.0585       86.8902             0.000           100.000          0.16         0.23       0.024          0.280        -0.00236100           -0.00305176
      370440         4116.000         88.39          509.50          1.50           0.424       0.121       0.047       2.328          0.0584       86.8905             0.000           100.000          0.16         0.23       0.024          0.280        -0.00238407            0.61340326
      371520         4128.000         88.39          511.67          1.50           0.424       0.120       0.047       2.319          0.0584       86.8907             0.000           100.000          0.15         0.21       0.026          0.280        -0.00247923            0.15563965
      372600         4140.000         88.39          507.81          1.50           0.423       0.120       0.047       2.316          0.0583       86.8905             0.000           100.000          0.15         0.21       0.028          0.280        -0.00249912            0.00000000
      373680         4152.000         88.37          499.61          1.48           0.422       0.121       0.047       2.340          0.0582       86.8900             0.000           100.000          0.15         0.21       0.027          0.280        -0.00246238           -1.07116699
      374760         4164.000         88.35          491.97          1.46           0.420       0.121       0.047       2.363          0.0582       86.8898             0.000           100.000          0.15         0.21       0.027          0.280        -0.00243129            0.30822751
      375840         4176.000         88.34          484.94          1.45           0.417       0.121       0.047       2.377          0.0582       86.8895             0.000           100.000          0.15         0.21       0.028          0.280        -0.00240915            0.30822751
      376920         4188.000         88.34          484.23          1.45           0.417       0.121       0.047       2.385          0.0582       86.8895             0.000           100.000          0.15         0.20       0.028          0.280        -0.00241499            0.60729980
      378000         4200.000         88.34          486.28          1.45           0.418       0.121       0.047       2.381          0.0582       86.8895             0.000           100.000          0.15         0.21       0.028          0.280        -0.00240468           -0.15563965
      379080         4212.000         88.38          510.44          1.49           0.426       0.121       0.047       2.356          0.0587       86.8904             0.000           100.000          0.16         0.22       0.027          0.280        -0.00248307            2.14538550
      380160         4224.000         88.47          544.72          1.57           0.431       0.119       0.047       2.270          0.0592       86.8933             0.000           100.000          0.16         0.22       0.025          0.280        -0.00244281            0.91857904
      381240         4236.000         88.57          586.81          1.67           0.435       0.116       0.048       2.172          0.0597       86.8994             0.000           100.000          0.16         0.24       0.023          0.280        -0.00235847            1.53503406
      382320         4248.000         88.68          631.94          1.77           0.441       0.113       0.048       2.076          0.0600       86.9061             0.000           100.000          0.16         0.26       0.021          0.280        -0.00217059            2.31628394
      383400         4260.000         88.75          664.28          1.82           0.444       0.112       0.048       2.006          0.0599       86.9312             0.000           100.000          0.16         0.29       0.019          0.280        -0.00204463            0.00610352
      384480         4272.000         88.81          689.50          1.87           0.448       0.111       0.048       1.968          0.0601       86.9336             0.000           100.000          0.16         0.33       0.018          0.280        -0.00181551            1.09558094
      385560         4284.000         88.81          687.34          1.88           0.445       0.110       0.048       1.943          0.0598       86.9338             0.000           100.000          0.16         0.35       0.017          0.280        -0.00166251           -0.77819818
      386640         4296.000         88.78          671.25          1.85           0.442       0.111       0.048       1.958          0.0595       86.9323             0.000           100.000          0.16         0.35       0.017          0.280        -0.00167496           -1.10473621
      387720         4308.000         88.77          666.69          1.83           0.443       0.111       0.048       1.977          0.0596       86.9317             0.000           100.000          0.16         0.34       0.017          0.280        -0.00174492           -0.00305176
      388800         4320.000         88.77          667.97          1.84           0.443       0.111       0.048       1.978          0.0597       86.9318             0.000           100.000          0.16         0.32       0.018          0.280        -0.00182956            0.00000000
      389880         4332.000         88.68          619.84          1.77           0.432       0.111       0.048       1.994          0.0589       86.9062             0.000           100.000          0.16         0.34       0.017          0.280        -0.00153281           -3.24401832
      390960         4344.000         88.51          546.55          1.61           0.421       0.114       0.047       2.120          0.0579       86.8957             0.000           100.000          0.16         0.38       0.016          0.280        -0.00143512           -3.06396461
      392040         4356.000         88.45          532.67          1.56           0.427       0.118       0.047       2.260          0.0587       86.8918             0.000           100.000          0.16         0.41       0.016          0.280        -0.00136830           -0.10986328
      393120         4368.000         88.49          551.78          1.60           0.430       0.117       0.047       2.228          0.0590       86.8947             0.000           100.000          0.16         0.43       0.016          0.280        -0.00128111            0.76599115
      394200         4380.000         88.56          579.78          1.66           0.433       0.116       0.048       2.171          0.0594       86.8987             0.000           100.000          0.16         0.43       0.016          0.280        -0.00121378            0.46081540
      395280         4392.000         88.63          610.94          1.73           0.437       0.114       0.048       2.102          0.0597       86.9033             0.000           100.000          0.16         0.44       0.016          0.280        -0.00114175            1.22985840
 CS=           6
 TimeS=   2142.145     Smax=  0.5364462    
