 Calculated Flow and Sedi at section of Ics=          16
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      357480         3972.000         84.21          464.20          1.75           0.436       0.139       0.032       0.947          0.0403       82.4574             0.000           100.000          0.19         0.31       0.061          0.249         0.00124313            0.57983392
      358560         3984.000         84.25          484.97          1.78           0.445       0.140       0.032       0.954          0.0408       82.4693             0.000           100.000          0.19         0.32       0.056          0.249         0.00133602            0.70495600
      359640         3996.000         84.30          508.00          1.82           0.453       0.142       0.032       0.963          0.0414       82.4828             0.000           100.000          0.20         0.34       0.051          0.249         0.00147111            0.70800775
      360720         4008.000         84.42          551.11          1.91           0.461       0.141       0.033       0.986          0.0429       82.5126             0.000           100.000          0.21         0.37       0.039          0.249         0.00164895            2.50244117
      361800         4020.000         84.54          590.03          2.01           0.465       0.138       0.034       0.983          0.0439       82.5322             0.000           100.000          0.21         0.42       0.032          0.249         0.00190261            1.08642578
      362880         4032.000         84.54          584.42          2.01           0.460       0.136       0.034       0.965          0.0435       82.5323             0.000           100.000          0.21         0.41       0.032          0.249         0.00186131           -0.11901855
      363960         4044.000         84.48          559.77          1.96           0.454       0.136       0.034       0.950          0.0426       82.5243             0.000           100.000          0.20         0.38       0.039          0.249         0.00174635           -1.80053699
      365040         4056.000         84.35          511.66          1.86           0.444       0.137       0.033       0.924          0.0409       82.4955             0.000           100.000          0.20         0.35       0.040          0.249         0.00152465           -2.36816406
      366120         4068.000         84.22          464.95          1.76           0.435       0.138       0.032       0.940          0.0402       82.4599             0.000           100.000          0.20         0.34       0.038          0.249         0.00129135           -0.12207031
      367200         4080.000         84.23          472.45          1.76           0.440       0.139       0.032       0.949          0.0405       82.4623             0.000           100.000          0.19         0.32       0.050          0.249         0.00128873            0.92773432
      368280         4092.000         84.26          485.64          1.78           0.445       0.140       0.032       0.952          0.0407       82.4704             0.000           100.000          0.19         0.30       0.068          0.249         0.00133267            1.39770496
      369360         4104.000         84.28          498.64          1.81           0.450       0.141       0.032       0.952          0.0410       82.4780             0.000           100.000          0.19         0.30       0.070          0.249         0.00140189            0.82092279
      370440         4116.000         84.30          506.09          1.82           0.451       0.141       0.032       0.954          0.0412       82.4832             0.000           100.000          0.19         0.31       0.066          0.249         0.00146206            0.58898926
      371520         4128.000         84.32          509.41          1.83           0.451       0.140       0.032       0.954          0.0413       82.4862             0.000           100.000          0.19         0.31       0.068          0.249         0.00148112           -0.11596679
      372600         4140.000         84.32          511.09          1.83           0.451       0.140       0.032       0.953          0.0413       82.4877             0.000           100.000          0.18         0.29       0.073          0.249         0.00141622           -0.59204102
      373680         4152.000         84.31          505.55          1.82           0.449       0.140       0.032       0.948          0.0411       82.4844             0.000           100.000          0.18         0.29       0.075          0.249         0.00140294           -0.23498534
      374760         4164.000         84.28          495.95          1.81           0.447       0.140       0.032       0.946          0.0409       82.4779             0.000           100.000          0.18         0.29       0.074          0.249         0.00140999           -1.28784168
      375840         4176.000         84.27          488.66          1.79           0.445       0.140       0.032       0.946          0.0407       82.4743             0.000           100.000          0.18         0.29       0.073          0.249         0.00137065            0.10986328
      376920         4188.000         84.26          484.61          1.79           0.443       0.140       0.032       0.948          0.0407       82.4708             0.000           100.000          0.18         0.28       0.074          0.249         0.00134105           -0.35095212
      378000         4200.000         84.26          485.08          1.79           0.444       0.140       0.032       0.948          0.0407       82.4709             0.000           100.000          0.18         0.28       0.074          0.249         0.00134783           -0.82092279
      379080         4212.000         84.28          497.72          1.80           0.450       0.141       0.032       0.954          0.0410       82.4757             0.000           100.000          0.18         0.29       0.074          0.249         0.00137584            0.58288568
      380160         4224.000         84.34          520.42          1.85           0.455       0.141       0.032       0.969          0.0418       82.4916             0.000           100.000          0.19         0.30       0.073          0.249         0.00150514            0.71105957
      381240         4236.000         84.44          556.44          1.92           0.461       0.140       0.033       0.982          0.0429       82.5191             0.000           100.000          0.19         0.31       0.071          0.249         0.00157839            2.65502906
      382320         4248.000         84.56          599.88          2.03           0.468       0.138       0.034       0.994          0.0443       82.5347             0.000           100.000          0.19         0.34       0.068          0.249         0.00181645            2.29492188
      383400         4260.000         84.67          644.19          2.11           0.477       0.137       0.034       0.994          0.0453       82.5585             0.000           100.000          0.20         0.36       0.063          0.249         0.00190180            1.22070301
      384480         4272.000         84.73          673.89          2.16           0.484       0.137       0.034       0.997          0.0459       82.5682             0.000           100.000          0.21         0.39       0.046          0.249         0.00200697            1.10778809
      385560         4284.000         84.77          690.78          2.19           0.488       0.137       0.034       0.997          0.0462       82.5816             0.000           100.000          0.22         0.43       0.034          0.249         0.00210110            0.62255859
      386640         4296.000         84.76          680.56          2.18           0.484       0.136       0.035       0.989          0.0459       82.5712             0.000           100.000          0.22         0.44       0.031          0.249         0.00208660            0.37231442
      387720         4308.000         84.73          668.89          2.16           0.481       0.136       0.034       0.987          0.0457       82.5680             0.000           100.000          0.22         0.43       0.031          0.249         0.00206330            0.24719237
      388800         4320.000         84.73          667.45          2.16           0.481       0.136       0.034       0.989          0.0457       82.5674             0.000           100.000          0.21         0.42       0.034          0.249         0.00205178           -0.24108885
      389880         4332.000         84.71          653.30          2.14           0.475       0.135       0.034       0.977          0.0452       82.5647             0.000           100.000          0.21         0.41       0.036          0.249         0.00201209           -0.60729980
      390960         4344.000         84.59          595.12          2.05           0.458       0.134       0.034       0.952          0.0436       82.5383             0.000           100.000          0.21         0.42       0.030          0.249         0.00193014           -1.94091785
      392040         4356.000         84.43          540.58          1.92           0.450       0.137       0.033       0.941          0.0420       82.5151             0.000           100.000          0.22         0.45       0.024          0.249         0.00171321           -1.90429676
      393120         4368.000         84.41          540.09          1.90           0.455       0.139       0.033       0.964          0.0423       82.5092             0.000           100.000          0.23         0.48       0.023          0.249         0.00177392            0.71411127
      394200         4380.000         84.46          559.92          1.94           0.460       0.139       0.033       0.976          0.0430       82.5211             0.000           100.000          0.23         0.49       0.023          0.249         0.00189072            0.23498534
      395280         4392.000         84.53          588.34          2.00           0.465       0.138       0.034       0.985          0.0439       82.5313             0.000           100.000          0.23         0.50       0.023          0.249         0.00202846            2.05383277
 CS=          16
 TimeS=   2196.467     Smax=  0.5366468    
