 Calculated Flow and Sedi at section of Ics=           9
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      353160         3924.000         87.19          527.33          1.49           0.586       0.173       0.043       3.694          0.0734       85.7022             0.000           100.000          0.26         0.25       0.072          0.271        -0.00520076           -0.46386716
      354240         3936.000         87.17          518.03          1.48           0.584       0.174       0.043       3.712          0.0732       85.6960             0.000           100.000          0.27         0.26       0.065          0.271        -0.00512612           -0.79956049
      355320         3948.000         87.12          496.73          1.44           0.579       0.175       0.043       3.756          0.0728       85.6826             0.000           100.000          0.27         0.27       0.054          0.271        -0.00504674           -1.81274402
      356400         3960.000         87.07          465.33          1.43           0.564       0.171       0.044       3.864          0.0735       85.6394             0.000           100.000          0.26         0.28       0.042          0.271        -0.00456319           -0.11138915
      357480         3972.000         87.07          469.38          1.43           0.569       0.173       0.044       3.903          0.0739       85.6395             0.000           100.000          0.27         0.29       0.037          0.271        -0.00467057            0.32958981
      358560         3984.000         87.11          493.78          1.43           0.582       0.176       0.043       3.841          0.0733       85.6782             0.000           100.000          0.28         0.31       0.034          0.271        -0.00515732            0.79498291
      359640         3996.000         87.18          526.05          1.48           0.591       0.176       0.043       3.794          0.0741       85.6973             0.000           100.000          0.29         0.33       0.030          0.271        -0.00508286            1.49230945
      360720         4008.000         87.30          577.02          1.57           0.597       0.171       0.043       3.634          0.0747       85.7333             0.000           100.000          0.29         0.37       0.025          0.271        -0.00487247            1.76086414
      361800         4020.000         87.36          594.03          1.57           0.593       0.170       0.042       3.488          0.0732       85.7910             0.000           100.000          0.29         0.39       0.024          0.271        -0.00474110           -0.12054443
      362880         4032.000         87.32          575.41          1.55           0.589       0.170       0.043       3.508          0.0729       85.7700             0.000           100.000          0.28         0.36       0.026          0.271        -0.00490501            0.49896234
      363960         4044.000         87.24          539.17          1.52           0.582       0.170       0.043       3.572          0.0730       85.7144             0.000           100.000          0.28         0.33       0.028          0.271        -0.00474799           -2.31933570
      365040         4056.000         87.10          479.22          1.42           0.568       0.172       0.043       3.769          0.0725       85.6760             0.000           100.000          0.27         0.32       0.029          0.271        -0.00463244           -1.69372547
      366120         4068.000         87.06          464.52          1.42           0.566       0.172       0.044       3.903          0.0737       85.6383             0.000           100.000          0.27         0.31       0.030          0.271        -0.00458998           -0.10833739
      367200         4080.000         87.08          476.48          1.44           0.572       0.173       0.044       3.876          0.0739       85.6418             0.000           100.000          0.27         0.28       0.041          0.271        -0.00484287            0.32958981
      368280         4092.000         87.10          490.20          1.43           0.579       0.176       0.043       3.840          0.0732       85.6770             0.000           100.000          0.27         0.27       0.058          0.271        -0.00521128            0.33874509
      369360         4104.000         87.12          502.05          1.44           0.585       0.176       0.043       3.810          0.0733       85.6827             0.000           100.000          0.27         0.28       0.049          0.271        -0.00524296            0.11444091
      370440         4116.000         87.14          508.64          1.46           0.585       0.175       0.043       3.778          0.0733       85.6878             0.000           100.000          0.27         0.29       0.045          0.271        -0.00519540            0.34179685
      371520         4128.000         87.15          511.20          1.46           0.585       0.175       0.043       3.766          0.0734       85.6898             0.000           100.000          0.27         0.27       0.056          0.271        -0.00526037            0.11444091
      372600         4140.000         87.15          509.31          1.46           0.584       0.175       0.043       3.755          0.0732       85.6891             0.000           100.000          0.27         0.26       0.065          0.271        -0.00529071           -0.56915283
      373680         4152.000         87.13          501.45          1.44           0.583       0.175       0.043       3.776          0.0730       85.6837             0.000           100.000          0.27         0.26       0.064          0.271        -0.00527879           -0.22583006
      374760         4164.000         87.11          493.06          1.43           0.580       0.175       0.043       3.812          0.0731       85.6791             0.000           100.000          0.27         0.26       0.063          0.271        -0.00519854           -0.56457514
      375840         4176.000         87.10          486.00          1.42           0.576       0.175       0.043       3.830          0.0731       85.6760             0.000           100.000          0.26         0.26       0.064          0.271        -0.00514870           -0.11291503
      376920         4188.000         87.10          484.06          1.42           0.575       0.175       0.043       3.842          0.0731       85.6747             0.000           100.000          0.26         0.26       0.065          0.271        -0.00514764           -0.11444091
      378000         4200.000         87.10          486.02          1.42           0.577       0.175       0.043       3.842          0.0731       85.6753             0.000           100.000          0.26         0.26       0.064          0.271        -0.00516928           -0.22430418
      379080         4212.000         87.13          505.28          1.45           0.587       0.177       0.043       3.822          0.0735       85.6841             0.000           100.000          0.27         0.27       0.063          0.271        -0.00534867            0.68359369
      380160         4224.000         87.21          537.27          1.50           0.591       0.174       0.043       3.736          0.0741       85.7061             0.000           100.000          0.27         0.28       0.055          0.271        -0.00520515            1.84326160
      381240         4236.000         87.31          577.83          1.57           0.596       0.171       0.043       3.615          0.0746       85.7347             0.000           100.000          0.27         0.29       0.045          0.271        -0.00519729            1.87988269
      382320         4248.000         87.41          623.08          1.59           0.601       0.171       0.042       3.485          0.0736       85.8225             0.000           100.000          0.28         0.31       0.038          0.271        -0.00532362            1.36718738
      383400         4260.000         87.49          659.02          1.62           0.605       0.170       0.042       3.378          0.0731       85.8787             0.000           100.000          0.28         0.33       0.031          0.271        -0.00537147            1.54418945
      384480         4272.000         87.55          684.78          1.59           0.607       0.172       0.041       3.317          0.0718       85.9583             0.000           100.000          0.30         0.38       0.026          0.271        -0.00567520            0.52795410
      385560         4284.000         87.56          689.22          1.59           0.605       0.171       0.041       3.270          0.0714       85.9706             0.000           100.000          0.30         0.40       0.024          0.271        -0.00548051           -0.27465817
      386640         4296.000         87.54          674.52          1.59           0.603       0.171       0.041       3.290          0.0715       85.9488             0.000           100.000          0.30         0.40       0.024          0.271        -0.00534680            0.65612787
      387720         4308.000         87.52          666.80          1.59           0.603       0.171       0.041       3.317          0.0718       85.9291             0.000           100.000          0.30         0.39       0.024          0.271        -0.00528619            0.13122557
      388800         4320.000         87.52          667.61          1.59           0.603       0.171       0.041       3.321          0.0719       85.9296             0.000           100.000          0.29         0.38       0.025          0.271        -0.00538363            0.74157715
      389880         4332.000         87.46          632.11          1.61           0.593       0.167       0.042       3.325          0.0723       85.8515             0.000           100.000          0.28         0.38       0.025          0.271        -0.00474035           -2.02026367
      390960         4344.000         87.30          561.55          1.57           0.582       0.167       0.043       3.454          0.0728       85.7330             0.000           100.000          0.28         0.41       0.021          0.271        -0.00415403           -2.23083496
      392040         4356.000         87.21          531.34          1.50           0.585       0.172       0.043       3.664          0.0734       85.7058             0.000           100.000          0.30         0.45       0.020          0.271        -0.00425356            0.34484860
      393120         4368.000         87.24          547.58          1.52           0.590       0.172       0.043       3.664          0.0739       85.7152             0.000           100.000          0.30         0.47       0.020          0.271        -0.00425375            0.23498534
      394200         4380.000         87.30          573.62          1.57           0.594       0.170       0.043       3.602          0.0743       85.7329             0.000           100.000          0.30         0.47       0.020          0.271        -0.00419895            1.28936756
      395280         4392.000         87.38          604.72          1.58           0.598       0.171       0.042       3.515          0.0736       85.7997             0.000           100.000          0.30         0.48       0.020          0.271        -0.00431991            0.85296625
 CS=           9
 TimeS=   2145.300     Smax=  0.5520455    
