 Calculated Flow and Sedi at section of Ics=          37
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      356400         3960.000         75.95          512.73          1.79           0.499       0.132       0.034       1.355          0.0487       74.1527             0.000           100.000          0.23         0.37       0.091          0.193         0.00223571            0.96740717
      357480         3972.000         75.88          477.27          1.82           0.481       0.126       0.036       1.335          0.0488       74.0600             0.000           100.000          0.21         0.38       0.088          0.193         0.00220213            0.24414061
      358560         3984.000         75.86          467.23          1.83           0.478       0.125       0.036       1.342          0.0490       74.0251             0.000           100.000          0.21         0.38       0.085          0.193         0.00212112            0.30975342
      359640         3996.000         75.89          485.42          1.82           0.488       0.128       0.036       1.355          0.0492       74.0641             0.000           100.000          0.22         0.40       0.083          0.193         0.00217318            1.04064941
      360720         4008.000         75.92          504.59          1.81           0.498       0.131       0.035       1.363          0.0491       74.1140             0.000           100.000          0.24         0.41       0.081          0.193         0.00224766            0.52947992
      361800         4020.000         75.99          539.88          1.77           0.513       0.137       0.033       1.391          0.0490       74.2229             0.000           100.000          0.26         0.44       0.079          0.193         0.00229555            1.73339832
      362880         4032.000         76.07          580.12          1.78           0.528       0.141       0.033       1.404          0.0494       74.2903             0.000           100.000          0.28         0.47       0.074          0.193         0.00236290            0.23498534
      363960         4044.000         76.08          584.59          1.78           0.527       0.140       0.033       1.393          0.0493       74.2966             0.000           100.000          0.28         0.49       0.069          0.193         0.00230821           -0.35400388
      365040         4056.000         76.05          564.88          1.77           0.519       0.139       0.033       1.377          0.0488       74.2829             0.000           100.000          0.27         0.47       0.071          0.193         0.00228090            0.14038086
      366120         4068.000         75.97          522.08          1.78           0.501       0.133       0.034       1.345          0.0484       74.1942             0.000           100.000          0.25         0.44       0.074          0.193         0.00223538           -1.12609851
      367200         4080.000         75.87          471.16          1.83           0.479       0.125       0.036       1.335          0.0489       74.0401             0.000           100.000          0.23         0.42       0.074          0.193         0.00212325           -0.50811768
      368280         4092.000         75.87          473.31          1.83           0.481       0.126       0.036       1.347          0.0491       74.0378             0.000           100.000          0.23         0.42       0.076          0.193         0.00216138            0.20294188
      369360         4104.000         75.89          486.69          1.82           0.488       0.128       0.035       1.353          0.0491       74.0667             0.000           100.000          0.23         0.40       0.081          0.193         0.00219460            0.00305176
      370440         4116.000         75.91          497.69          1.81           0.494       0.130       0.035       1.355          0.0490       74.0982             0.000           100.000          0.23         0.39       0.087          0.193         0.00222518            0.75531000
      371520         4128.000         75.92          503.23          1.81           0.497       0.131       0.035       1.358          0.0490       74.1127             0.000           100.000          0.23         0.39       0.087          0.193         0.00224331           -0.21209717
      372600         4140.000         75.93          507.14          1.80           0.498       0.131       0.035       1.359          0.0490       74.1259             0.000           100.000          0.23         0.40       0.085          0.193         0.00225140           -0.42877194
      373680         4152.000         75.94          509.75          1.80           0.499       0.131       0.035       1.360          0.0490       74.1340             0.000           100.000          0.23         0.39       0.087          0.193         0.00224344           -0.10833739
      374760         4164.000         75.93          507.39          1.80           0.498       0.131       0.035       1.355          0.0489       74.1297             0.000           100.000          0.23         0.38       0.090          0.193         0.00223083            0.32196042
      375840         4176.000         75.91          496.66          1.81           0.493       0.129       0.035       1.350          0.0489       74.0994             0.000           100.000          0.22         0.38       0.090          0.193         0.00222836            0.70343018
      376920         4188.000         75.90          489.34          1.83           0.489       0.128       0.035       1.348          0.0491       74.0721             0.000           100.000          0.22         0.38       0.089          0.193         0.00221192           -0.61798090
      378000         4200.000         75.89          485.52          1.82           0.487       0.127       0.036       1.347          0.0490       74.0670             0.000           100.000          0.22         0.37       0.090          0.193         0.00219488           -0.30822751
      379080         4212.000         75.89          485.12          1.82           0.487       0.128       0.036       1.349          0.0491       74.0660             0.000           100.000          0.21         0.37       0.090          0.193         0.00219243            0.25176999
      380160         4224.000         75.91          498.00          1.81           0.494       0.130       0.035       1.357          0.0491       74.0978             0.000           100.000          0.22         0.38       0.090          0.193         0.00220911            0.88653558
      381240         4236.000         75.94          514.38          1.79           0.502       0.133       0.034       1.371          0.0490       74.1506             0.000           100.000          0.23         0.38       0.090          0.193         0.00224336            3.59191871
      382320         4248.000         76.00          547.41          1.77           0.516       0.138       0.033       1.392          0.0490       74.2375             0.000           100.000          0.24         0.40       0.089          0.193         0.00226810            1.15051258
      383400         4260.000         76.09          593.34          1.79           0.534       0.142       0.033       1.417          0.0498       74.2985             0.000           100.000          0.26         0.41       0.088          0.193         0.00229324            1.77917469
      384480         4272.000         76.15          649.25          1.75           0.563       0.151       0.031       1.419          0.0493       74.3989             0.000           100.000          0.30         0.44       0.086          0.193         0.00226127            0.98876947
      385560         4284.000         76.17          679.94          1.75           0.582       0.157       0.030       1.427          0.0495       74.4185             0.000           100.000          0.32         0.48       0.083          0.193         0.00236672            0.00000000
      386640         4296.000         76.18          688.83          1.76           0.587       0.158       0.030       1.428          0.0495       74.4240             0.000           100.000          0.34         0.52       0.077          0.193         0.00250453            0.37841797
      387720         4308.000         76.17          677.06          1.75           0.580       0.156       0.030       1.425          0.0495       74.4176             0.000           100.000          0.34         0.54       0.073          0.193         0.00255215            0.12512207
      388800         4320.000         76.17          669.30          1.75           0.575       0.155       0.030       1.423          0.0494       74.4129             0.000           100.000          0.34         0.54       0.072          0.193         0.00250707           -0.62866205
      389880         4332.000         76.17          667.47          1.75           0.574       0.154       0.030       1.422          0.0494       74.4118             0.000           100.000          0.34         0.53       0.072          0.193         0.00248718           -0.24719237
      390960         4344.000         76.15          641.94          1.75           0.558       0.150       0.031       1.412          0.0492       74.3969             0.000           100.000          0.32         0.51       0.073          0.193         0.00254508            0.37841797
      392040         4356.000         76.10          596.12          1.77           0.531       0.142       0.032       1.392          0.0491       74.3323             0.000           100.000          0.29         0.49       0.071          0.193         0.00232155           -0.72937006
      393120         4368.000         76.03          554.08          1.77           0.514       0.137       0.033       1.368          0.0486       74.2644             0.000           100.000          0.28         0.50       0.065          0.193         0.00222360           -1.16577137
      394200         4380.000         76.00          541.03          1.77           0.511       0.136       0.034       1.374          0.0488       74.2287             0.000           100.000          0.29         0.53       0.053          0.193         0.00224166           -0.33874509
      395280         4392.000         76.02          555.34          1.77           0.518       0.138       0.033       1.389          0.0490       74.2554             0.000           100.000          0.30         0.55       0.046          0.193         0.00227433            0.45776364
 CS=          37
 TimeS=   2262.200     Smax=  0.6581008    
