 Calculated Flow and Sedi at section of Ics=          18
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      353160         3924.000         83.78          526.27          2.32           0.689       0.162       0.036       1.998          0.0674       81.4582             0.000           100.000          0.31         0.29       0.085          0.243        -0.00274204            0.25482175
      354240         3936.000         83.77          523.55          2.32           0.687       0.162       0.036       1.986          0.0671       81.4570             0.000           100.000          0.31         0.29       0.082          0.243        -0.00272315           -0.31280515
      355320         3948.000         83.74          512.81          2.29           0.682       0.161       0.036       1.971          0.0665       81.4479             0.000           100.000          0.31         0.30       0.077          0.243        -0.00265626           -0.56152344
      356400         3960.000         83.66          479.00          2.23           0.661       0.158       0.036       1.944          0.0652       81.4232             0.000           100.000          0.31         0.31       0.072          0.243        -0.00243272           -0.25024414
      357480         3972.000         83.61          463.53          2.20           0.652       0.156       0.036       1.949          0.0648       81.4108             0.000           100.000          0.30         0.32       0.066          0.243        -0.00239788            0.00152588
      358560         3984.000         83.65          482.70          2.23           0.667       0.159       0.036       1.967          0.0656       81.4225             0.000           100.000          0.32         0.33       0.064          0.243        -0.00251187            0.12512207
      359640         3996.000         83.70          504.89          2.27           0.682       0.162       0.036       1.985          0.0664       81.4372             0.000           100.000          0.33         0.35       0.062          0.243        -0.00259578            0.24719237
      360720         4008.000         83.82          544.44          2.35           0.700       0.164       0.036       2.040          0.0685       81.4708             0.000           100.000          0.34         0.38       0.047          0.243        -0.00271281            1.20239246
      361800         4020.000         83.95          587.03          2.39           0.715       0.166       0.036       2.068          0.0696       81.5573             0.000           100.000          0.36         0.42       0.037          0.243        -0.00276552            0.77667230
      362880         4032.000         83.96          586.16          2.39           0.711       0.166       0.036       2.044          0.0692       81.5667             0.000           100.000          0.35         0.42       0.035          0.243        -0.00278971           -0.19683838
      363960         4044.000         83.90          563.98          2.41           0.701       0.162       0.036       2.012          0.0689       81.4925             0.000           100.000          0.34         0.39       0.042          0.243        -0.00256004           -0.75073236
      365040         4056.000         83.78          519.70          2.32           0.680       0.160       0.036       1.953          0.0666       81.4580             0.000           100.000          0.33         0.36       0.046          0.243        -0.00259719           -1.00402820
      366120         4068.000         83.63          466.61          2.21           0.653       0.156       0.036       1.940          0.0648       81.4145             0.000           100.000          0.31         0.35       0.045          0.243        -0.00234883           -0.18463133
      367200         4080.000         83.63          471.38          2.21           0.658       0.157       0.036       1.956          0.0651       81.4157             0.000           100.000          0.31         0.34       0.057          0.243        -0.00241604            0.18615721
      368280         4092.000         83.66          484.27          2.24           0.667       0.159       0.036       1.964          0.0656       81.4240             0.000           100.000          0.31         0.31       0.070          0.243        -0.00253594            0.80413812
      369360         4104.000         83.69          497.77          2.26           0.677       0.161       0.036       1.970          0.0660       81.4327             0.000           100.000          0.31         0.31       0.074          0.243        -0.00262500            0.49896234
      370440         4116.000         83.71          505.33          2.27           0.681       0.161       0.036       1.978          0.0663       81.4389             0.000           100.000          0.32         0.32       0.071          0.243        -0.00261153            0.12664793
      371520         4128.000         83.72          509.03          2.28           0.682       0.161       0.036       1.979          0.0665       81.4426             0.000           100.000          0.32         0.32       0.071          0.243        -0.00261190           -0.06256104
      372600         4140.000         83.73          510.92          2.29           0.682       0.161       0.036       1.979          0.0666       81.4447             0.000           100.000          0.32         0.31       0.076          0.243        -0.00264598           -0.31280515
      373680         4152.000         83.72          506.41          2.28           0.680       0.161       0.036       1.969          0.0663       81.4413             0.000           100.000          0.31         0.30       0.079          0.243        -0.00262931           -0.12207031
      374760         4164.000         83.69          496.91          2.26           0.675       0.160       0.036       1.962          0.0659       81.4333             0.000           100.000          0.31         0.30       0.077          0.243        -0.00259289           -0.61950684
      375840         4176.000         83.67          489.36          2.25           0.670       0.159       0.036       1.960          0.0657       81.4283             0.000           100.000          0.31         0.30       0.077          0.243        -0.00255775           -0.37231442
      376920         4188.000         83.66          484.70          2.24           0.667       0.159       0.036       1.959          0.0655       81.4251             0.000           100.000          0.30         0.29       0.078          0.243        -0.00254073           -0.36926267
      378000         4200.000         83.66          484.92          2.24           0.667       0.159       0.036       1.961          0.0656       81.4250             0.000           100.000          0.30         0.29       0.078          0.243        -0.00253998           -0.37078857
      379080         4212.000         83.68          495.91          2.25           0.676       0.161       0.036       1.972          0.0660       81.4311             0.000           100.000          0.31         0.30       0.078          0.243        -0.00264683            0.18768309
      380160         4224.000         83.74          516.56          2.29           0.687       0.162       0.036       2.001          0.0670       81.4474             0.000           100.000          0.32         0.31       0.077          0.243        -0.00267442            0.56610107
      381240         4236.000         83.84          551.25          2.36           0.702       0.164       0.036       2.041          0.0687       81.4777             0.000           100.000          0.33         0.32       0.074          0.243        -0.00279314            0.88806146
      382320         4248.000         83.96          594.09          2.39           0.719       0.167       0.036       2.082          0.0699       81.5704             0.000           100.000          0.34         0.34       0.071          0.243        -0.00297224            1.18560791
      383400         4260.000         84.07          640.05          2.44           0.739       0.171       0.036       2.107          0.0709       81.6367             0.000           100.000          0.36         0.36       0.067          0.243        -0.00336376            0.40588376
      384480         4272.000         84.14          671.22          2.46           0.755       0.174       0.035       2.129          0.0717       81.6751             0.000           100.000          0.38         0.40       0.055          0.243        -0.00362521            0.34179685
      385560         4284.000         84.18          690.14          2.42           0.764       0.178       0.034       2.139          0.0712       81.7588             0.000           100.000          0.40         0.44       0.040          0.243        -0.00397106            0.42877194
      386640         4296.000         84.17          682.03          2.41           0.759       0.177       0.035       2.127          0.0709       81.7538             0.000           100.000          0.40         0.45       0.035          0.243        -0.00388680            0.06713866
      387720         4308.000         84.14          669.45          2.47           0.752       0.173       0.035       2.116          0.0715       81.6765             0.000           100.000          0.38         0.45       0.035          0.243        -0.00348772            0.34179685
      388800         4320.000         84.14          667.64          2.46           0.752       0.173       0.035       2.118          0.0715       81.6735             0.000           100.000          0.38         0.44       0.037          0.243        -0.00348381            0.07019043
      389880         4332.000         84.12          656.77          2.46           0.745       0.172       0.035       2.099          0.0711       81.6635             0.000           100.000          0.37         0.42       0.040          0.243        -0.00337237           -0.27465817
      390960         4344.000         84.01          601.91          2.41           0.715       0.166       0.036       2.039          0.0694       81.5975             0.000           100.000          0.36         0.43       0.033          0.243        -0.00285277           -0.99792469
      392040         4356.000         83.85          545.55          2.37           0.692       0.161       0.036       1.985          0.0679       81.4801             0.000           100.000          0.35         0.46       0.026          0.243        -0.00248906           -1.08032215
      393120         4368.000         83.82          538.92          2.35           0.694       0.162       0.036       2.009          0.0679       81.4697             0.000           100.000          0.36         0.48       0.024          0.243        -0.00251534            0.25634766
      394200         4380.000         83.86          556.83          2.38           0.702       0.163       0.036       2.036          0.0689       81.4841             0.000           100.000          0.36         0.50       0.024          0.243        -0.00248319            0.25482175
      395280         4392.000         83.94          584.45          2.38           0.714       0.166       0.036       2.065          0.0694       81.5570             0.000           100.000          0.37         0.51       0.024          0.243        -0.00263773            0.97045892
 CS=          18
 TimeS=   2197.722     Smax=  0.5411501    
