 Calculated Flow and Sedi at section of Ics=          29
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      357480         3972.000         78.92          466.91          1.22           0.498       0.169       0.037       2.614          0.0558       77.7011             0.000           100.000          0.28         0.39       0.086          0.211         0.00191117           -0.20904540
      358560         3984.000         78.92          471.98          1.22           0.502       0.170       0.037       2.628          0.0560       77.7031             0.000           100.000          0.28         0.40       0.084          0.211         0.00185568            0.86364746
      359640         3996.000         78.96          494.95          1.21           0.510       0.174       0.036       2.589          0.0553       77.7508             0.000           100.000          0.30         0.42       0.082          0.211         0.00205067            0.91857904
      360720         4008.000         79.00          517.08          1.21           0.515       0.175       0.035       2.558          0.0550       77.7955             0.000           100.000          0.31         0.44       0.080          0.211         0.00215593            1.42822254
      361800         4020.000         79.09          562.12          1.23           0.521       0.175       0.035       2.488          0.0547       77.8611             0.000           100.000          0.32         0.47       0.075          0.211         0.00242018            1.01013184
      362880         4032.000         79.14          588.22          1.24           0.520       0.174       0.034       2.410          0.0541       77.9068             0.000           100.000          0.33         0.50       0.069          0.211         0.00263628            0.68359369
      363960         4044.000         79.13          579.00          1.23           0.517       0.174       0.034       2.403          0.0538       77.9015             0.000           100.000          0.32         0.50       0.070          0.211         0.00261197            1.77612293
      365040         4056.000         79.08          549.56          1.23           0.513       0.173       0.035       2.437          0.0541       77.8521             0.000           100.000          0.31         0.47       0.074          0.211         0.00242815           -1.00097656
      366120         4068.000         78.96          488.50          1.21           0.502       0.171       0.036       2.528          0.0547       77.7521             0.000           100.000          0.30         0.45       0.076          0.211         0.00216668           -2.30255127
      367200         4080.000         78.92          467.17          1.21           0.499       0.170       0.037       2.624          0.0559       77.7004             0.000           100.000          0.29         0.43       0.076          0.211         0.00189116            2.29949951
      368280         4092.000         78.93          477.77          1.19           0.503       0.173       0.036       2.613          0.0552       77.7406             0.000           100.000          0.30         0.42       0.081          0.211         0.00194831            5.18035841
      369360         4104.000         78.96          492.09          1.21           0.508       0.173       0.036       2.587          0.0553       77.7496             0.000           100.000          0.29         0.40       0.087          0.211         0.00203314            0.61035150
      370440         4116.000         78.97          500.44          1.21           0.511       0.173       0.036       2.568          0.0553       77.7549             0.000           100.000          0.29         0.40       0.089          0.211         0.00210805            0.92010492
      371520         4128.000         78.98          506.02          1.19           0.512       0.175       0.035       2.558          0.0547       77.7871             0.000           100.000          0.30         0.41       0.086          0.211         0.00209912            1.14898670
      372600         4140.000         78.99          509.33          1.20           0.512       0.175       0.035       2.550          0.0547       77.7899             0.000           100.000          0.29         0.41       0.087          0.211         0.00211067           -0.81481928
      373680         4152.000         78.99          510.00          1.20           0.511       0.174       0.035       2.542          0.0547       77.7909             0.000           100.000          0.29         0.40       0.090          0.211         0.00211760            0.62866205
      374760         4164.000         78.98          503.56          1.20           0.510       0.174       0.035       2.549          0.0547       77.7806             0.000           100.000          0.28         0.39       0.092          0.211         0.00211834           -0.47149655
      375840         4176.000         78.96          493.08          1.21           0.508       0.173       0.036       2.572          0.0552       77.7511             0.000           100.000          0.28         0.39       0.091          0.211         0.00210313           -0.30212402
      376920         4188.000         78.95          486.86          1.20           0.506       0.173       0.036       2.586          0.0552       77.7475             0.000           100.000          0.28         0.39       0.091          0.211         0.00205160            0.14801025
      378000         4200.000         78.95          484.81          1.20           0.505       0.173       0.036       2.593          0.0552       77.7459             0.000           100.000          0.28         0.38       0.092          0.211         0.00203117            0.14648436
      379080         4212.000         78.95          488.22          1.20           0.507       0.173       0.036       2.594          0.0553       77.7476             0.000           100.000          0.28         0.39       0.092          0.211         0.00203228            0.30059811
      380160         4224.000         78.97          502.81          1.20           0.512       0.175       0.035       2.570          0.0549       77.7757             0.000           100.000          0.29         0.39       0.092          0.211         0.00210516            0.46539304
      381240         4236.000         79.02          528.03          1.21           0.516       0.175       0.035       2.537          0.0549       77.8104             0.000           100.000          0.29         0.40       0.090          0.211         0.00217783            1.42974854
      382320         4248.000         79.10          566.17          1.23           0.521       0.175       0.035       2.476          0.0546       77.8688             0.000           100.000          0.30         0.41       0.089          0.211         0.00239370            2.19726539
      383400         4260.000         79.19          618.20          1.26           0.529       0.176       0.034       2.386          0.0542       77.9307             0.000           100.000          0.31         0.43       0.086          0.211         0.00262321            2.30712891
      384480         4272.000         79.24          658.06          1.19           0.539       0.184       0.032       2.331          0.0522       78.0435             0.000           100.000          0.33         0.46       0.083          0.211         0.00302324            0.39367676
      385560         4284.000         79.27          685.03          1.19           0.547       0.188       0.031       2.301          0.0517       78.0825             0.000           100.000          0.35         0.51       0.078          0.211         0.00328960            1.25427246
      386640         4296.000         79.27          687.33          1.16           0.547       0.189       0.031       2.292          0.0511       78.1085             0.000           100.000          0.37         0.54       0.072          0.211         0.00334081           -0.20751952
      387720         4308.000         79.26          673.94          1.18           0.543       0.186       0.031       2.303          0.0516       78.0775             0.000           100.000          0.36         0.54       0.070          0.211         0.00333262            0.65917963
      388800         4320.000         79.25          668.08          1.18           0.541       0.186       0.031       2.309          0.0516       78.0743             0.000           100.000          0.36         0.54       0.070          0.211         0.00323875            5.20629835
      389880         4332.000         79.25          666.16          1.18           0.540       0.186       0.031       2.311          0.0516       78.0733             0.000           100.000          0.36         0.53       0.072          0.211         0.00321530            5.28564453
      390960         4344.000         79.21          629.39          1.21           0.528       0.179       0.033       2.334          0.0527       77.9959             0.000           100.000          0.34         0.51       0.072          0.211         0.00290842           -1.11694336
      392040         4356.000         79.14          577.56          1.23           0.515       0.173       0.034       2.378          0.0536       77.9029             0.000           100.000          0.33         0.51       0.067          0.211         0.00266247           -1.10168457
      393120         4368.000         79.06          541.33          1.22           0.513       0.173       0.035       2.465          0.0543       77.8374             0.000           100.000          0.34         0.54       0.057          0.211         0.00248595            0.48828122
      394200         4380.000         79.06          544.75          1.22           0.516       0.174       0.035       2.488          0.0546       77.8385             0.000           100.000          0.34         0.56       0.047          0.211         0.00252776            0.89111322
      395280         4392.000         79.10          566.48          1.23           0.519       0.175       0.035       2.461          0.0544       77.8718             0.000           100.000          0.35         0.57       0.043          0.211         0.00274341            2.02636695
 CS=          29
 TimeS=   2207.478     Smax=  0.6253374    
