 Calculated Flow and Sedi at section of Ics=          41
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      176040         1956.000         74.86          486.02          1.97           0.562       0.134       0.039       1.915          0.0608       72.8934             0.000           100.000          0.24         0.28       0.090          0.187         0.00040936           -0.16632080
      177120         1968.000         74.85          481.11          1.96           0.559       0.133       0.039       1.914          0.0606       72.8924             0.000           100.000          0.24         0.28       0.090          0.187         0.00040199           -0.16784666
      178200         1980.000         74.85          479.78          1.96           0.558       0.133       0.039       1.914          0.0606       72.8921             0.000           100.000          0.24         0.28       0.088          0.187         0.00040902           -0.25329587
      179280         1992.000         74.87          490.67          1.97           0.566       0.135       0.039       1.926          0.0610       72.8940             0.000           100.000          0.25         0.29       0.087          0.187         0.00037946            0.16479491
      180360         2004.000         74.89          505.03          1.99           0.575       0.136       0.038       1.935          0.0615       72.8969             0.000           100.000          0.25         0.30       0.087          0.187         0.00038105            0.33874509
      181440         2016.000         74.93          524.41          2.03           0.586       0.138       0.038       1.951          0.0622       72.9010             0.000           100.000          0.26         0.31       0.087          0.187         0.00034980            0.17089842
      182520         2028.000         74.93          525.78          2.03           0.586       0.138       0.038       1.942          0.0622       72.9017             0.000           100.000          0.26         0.31       0.087          0.187         0.00034677           -0.33569333
      183600         2040.000         74.90          510.30          2.01           0.577       0.136       0.038       1.929          0.0616       72.8985             0.000           100.000          0.26         0.30       0.086          0.187         0.00036939           -0.16479491
      184680         2052.000         74.88          498.16          1.98           0.570       0.135       0.038       1.924          0.0612       72.8957             0.000           100.000          0.25         0.30       0.085          0.187         0.00040782           -0.75378412
      185760         2064.000         74.88          496.38          1.98           0.569       0.135       0.038       1.925          0.0611       72.8953             0.000           100.000          0.25         0.30       0.086          0.187         0.00041000            0.08392333
      186840         2076.000         74.88          499.14          1.98           0.571       0.136       0.038       1.927          0.0612       72.8958             0.000           100.000          0.25         0.30       0.088          0.187         0.00040523            0.00457764
      187920         2088.000         74.89          502.16          1.99           0.573       0.136       0.038       1.929          0.0614       72.8964             0.000           100.000          0.25         0.30       0.087          0.187         0.00040974            0.16784666
      189000         2100.000         74.89          502.98          1.99           0.573       0.136       0.038       1.929          0.0614       72.8966             0.000           100.000          0.26         0.31       0.085          0.187         0.00041431           -0.08697510
      190080         2112.000         74.88          498.97          1.99           0.571       0.135       0.038       1.925          0.0612       72.8958             0.000           100.000          0.26         0.31       0.084          0.187         0.00041793            0.16479491
      191160         2124.000         74.89          502.64          1.99           0.573       0.136       0.038       1.932          0.0614       72.8964             0.000           100.000          0.26         0.31       0.086          0.187         0.00041106            0.17089842
      192240         2136.000         74.91          517.22          2.01           0.582       0.137       0.038       1.948          0.0620       72.8994             0.000           100.000          0.27         0.32       0.082          0.187         0.00038054            0.42419434
      193320         2148.000         74.99          565.53          2.09           0.612       0.142       0.038       1.993          0.0638       72.9091             0.000           100.000          0.30         0.37       0.074          0.187         0.00030518            1.52587879
      194400         2160.000         75.09          642.81          2.17           0.664       0.150       0.036       2.011          0.0654       72.9211             0.000           100.000          0.36         0.46       0.064          0.187        -0.00014333            0.08392333
      195480         2172.000         75.08          629.59          2.16           0.653       0.148       0.036       2.004          0.0652       72.9200             0.000           100.000          0.36         0.51       0.048          0.187         0.00037819           -0.17089842
      196560         2184.000         75.10          649.84          2.17           0.670       0.152       0.036       2.015          0.0656       72.9216             0.000           100.000          0.38         0.51       0.049          0.187        -0.00027236            1.02081287
      197640         2196.000         75.15          795.06          2.22           0.800       0.179       0.030       2.047          0.0668       72.9282             0.000           100.000          0.50         0.55       0.068          0.187        -0.00243742            0.42572019
      198720         2208.000         75.17          813.69          2.24           0.813       0.181       0.030       2.056          0.0671       72.9304             0.000           100.000          0.51         0.60       0.068          0.187        -0.00092410           -0.00152588
      199800         2220.000         75.13          710.31          2.20           0.722       0.162       0.033       2.030          0.0662       72.9257             0.000           100.000          0.42         0.57       0.062          0.187         0.00051099            0.08392333
      200880         2232.000         75.14          727.75          2.21           0.737       0.166       0.033       2.034          0.0664       72.9265             0.000           100.000          0.43         0.53       0.063          0.187        -0.00089294            0.42572019
      201960         2244.000         75.18          829.69          2.25           0.823       0.183       0.030       2.080          0.0677       72.9323             0.000           100.000          0.50         0.56       0.074          0.187        -0.00130919            1.71051013
      203040         2256.000         75.34          966.12          2.40           0.895       0.192       0.029       2.141          0.0709       72.9434             0.000           100.000          0.57         0.62       0.073          0.187        -0.00248008            1.28784168
      204120         2268.000         75.40         1015.98          2.46           0.918       0.195       0.029       2.145          0.0719       72.9445             0.000           100.000          0.59         0.64       0.072          0.187        -0.00282396            0.26245114
      205200         2280.000         75.36          974.62          2.42           0.895       0.192       0.029       2.112          0.0708       72.9438             0.000           100.000          0.55         0.59       0.078          0.187        -0.00239972           -0.42724606
      206280         2292.000         75.18          801.36          2.24           0.797       0.177       0.030       1.978          0.0660       72.9317             0.000           100.000          0.46         0.51       0.082          0.187        -0.00063110           -5.89447021
      207360         2304.000         75.08          629.47          2.16           0.653       0.148       0.036       2.002          0.0652       72.9201             0.000           100.000          0.33         0.41       0.078          0.187         0.00058460           -0.67749017
      208440         2316.000         75.04          588.73          2.13           0.622       0.142       0.037       1.978          0.0643       72.9152             0.000           100.000          0.30         0.36       0.078          0.187         0.00030565           -0.42572019
      209520         2328.000         74.99          554.66          2.08           0.602       0.140       0.038       1.955          0.0631       72.9082             0.000           100.000          0.29         0.35       0.079          0.187         0.00033928           -0.58441162
      210600         2340.000         74.93          522.33          2.03           0.583       0.137       0.038       1.931          0.0620       72.9013             0.000           100.000          0.27         0.34       0.078          0.187         0.00040631           -1.01470935
      211680         2352.000         74.86          484.17          1.97           0.560       0.134       0.039       1.910          0.0607       72.8932             0.000           100.000          0.26         0.32       0.079          0.187         0.00046928           -0.08697510
      212760         2364.000         74.85          478.48          1.95           0.557       0.133       0.039       1.913          0.0605       72.8919             0.000           100.000          0.25         0.31       0.083          0.187         0.00044593           -0.16479491
      213840         2376.000         74.85          483.52          1.96           0.561       0.134       0.039       1.919          0.0608       72.8927             0.000           100.000          0.25         0.30       0.086          0.187         0.00042425            0.58593744
      214920         2388.000         74.87          493.92          1.98           0.568       0.135       0.038       1.926          0.0611       72.8947             0.000           100.000          0.25         0.30       0.087          0.187         0.00040890            0.33569333
      216000         2400.000         74.88          498.62          1.98           0.571       0.135       0.038       1.927          0.0612       72.8957             0.000           100.000          0.25         0.30       0.088          0.187         0.00041801           -0.16632080
      217080         2412.000         74.88          496.67          1.98           0.569       0.135       0.038       1.923          0.0611       72.8954             0.000           100.000          0.25         0.29       0.089          0.187         0.00041567            0.00305176
      218160         2424.000         74.87          492.64          1.98           0.566       0.135       0.039       1.921          0.0610       72.8946             0.000           100.000          0.25         0.29       0.090          0.187         0.00041004            0.16937254
      219240         2436.000         74.87          491.17          1.97           0.565       0.135       0.039       1.921          0.0610       72.8943             0.000           100.000          0.25         0.29       0.090          0.187         0.00041266           -0.33264160
      220320         2448.000         74.87          491.00          1.97           0.565       0.135       0.039       1.921          0.0610       72.8943             0.000           100.000          0.24         0.28       0.091          0.187         0.00040821           -0.08544921
      221400         2460.000         74.86          489.00          1.97           0.564       0.134       0.039       1.919          0.0609       72.8939             0.000           100.000          0.24         0.27       0.094          0.187         0.00039723           -0.16479491
      222480         2472.000         74.86          486.34          1.97           0.562       0.134       0.039       1.918          0.0608       72.8934             0.000           100.000          0.23         0.27       0.096          0.187         0.00038519           -0.16632080
      223560         2484.000         74.86          486.39          1.97           0.562       0.134       0.039       1.919          0.0608       72.8934             0.000           100.000          0.24         0.27       0.095          0.187         0.00038792           -0.50048828
      224640         2496.000         74.87          491.36          1.97           0.566       0.135       0.039       1.924          0.0610       72.8942             0.000           100.000          0.24         0.27       0.095          0.187         0.00037655            0.16937254
      225720         2508.000         74.88          497.97          1.98           0.570       0.135       0.038       1.927          0.0612       72.8955             0.000           100.000          0.24         0.27       0.095          0.187         0.00037568           -0.16479491
      226800         2520.000         74.88          501.38          1.99           0.572       0.136       0.038       1.929          0.0613       72.8962             0.000           100.000          0.24         0.28       0.094          0.187         0.00038029            0.00152588
      227880         2532.000         74.87          490.50          1.97           0.565       0.134       0.039       1.917          0.0609       72.8943             0.000           100.000          0.24         0.28       0.093          0.187         0.00042347           -0.16632080
      228960         2544.000         74.86          483.66          1.96           0.560       0.134       0.039       1.916          0.0607       72.8929             0.000           100.000          0.24         0.27       0.093          0.187         0.00040256           -0.08544921
      230040         2556.000         74.86          484.34          1.96           0.561       0.134       0.039       1.918          0.0608       72.8930             0.000           100.000          0.23         0.27       0.095          0.187         0.00038368            0.33874509
      231120         2568.000         74.86          486.05          1.97           0.562       0.134       0.039       1.917          0.0608       72.8933             0.000           100.000          0.23         0.26       0.097          0.187         0.00038974            0.08239745
      232200         2580.000         74.84          475.75          1.95           0.555       0.133       0.039       1.908          0.0604       72.8914             0.000           100.000          0.23         0.26       0.097          0.187         0.00040843           -0.16479491
      233280         2592.000         74.81          454.22          1.92           0.540       0.130       0.039       1.888          0.0596       72.8874             0.000           100.000          0.22         0.25       0.096          0.187         0.00045307           -0.42114255
      234360         2604.000         74.74          417.42          1.86           0.514       0.126       0.040       1.856          0.0581       72.8797             0.000           100.000          0.21         0.24       0.094          0.187         0.00045344           -0.21514891
      235440         2616.000         74.68          392.42          1.83           0.498       0.123       0.041       1.830          0.0573       72.8541             0.000           100.000          0.20         0.23       0.094          0.187         0.00044553           -0.40740964
      236520         2628.000         74.63          375.24          1.80           0.489       0.122       0.041       1.813          0.0566       72.8329             0.000           100.000          0.19         0.23       0.095          0.187         0.00040560            0.00000000
      237600         2640.000         74.65          381.50          1.81           0.494       0.123       0.041       1.834          0.0570       72.8385             0.000           100.000          0.19         0.22       0.097          0.187         0.00041971            0.32653809
      238680         2652.000         74.68          395.44          1.83           0.502       0.124       0.041       1.852          0.0576       72.8550             0.000           100.000          0.20         0.23       0.097          0.187         0.00039673           -0.16326904
      239760         2664.000         74.70          399.02          1.84           0.503       0.124       0.041       1.852          0.0577       72.8599             0.000           100.000          0.20         0.23       0.095          0.187         0.00044578           -0.08087157
      240840         2676.000         74.69          398.27          1.83           0.502       0.124       0.041       1.848          0.0577       72.8595             0.000           100.000          0.20         0.24       0.092          0.187         0.00044387            0.16479491
      241920         2688.000         74.69          396.34          1.83           0.501       0.124       0.041       1.845          0.0576       72.8573             0.000           100.000          0.20         0.24       0.090          0.187         0.00045083            0.24566647
      243000         2700.000         74.68          391.75          1.83           0.499       0.123       0.041       1.838          0.0574       72.8521             0.000           100.000          0.20         0.24       0.090          0.187         0.00046099           -0.24719237
      244080         2712.000         74.66          384.98          1.82           0.495       0.123       0.041       1.829          0.0571       72.8441             0.000           100.000          0.20         0.24       0.090          0.187         0.00040500            0.16174315
      245160         2724.000         74.65          380.72          1.81           0.493       0.123       0.041       1.824          0.0569       72.8388             0.000           100.000          0.20         0.24       0.090          0.187         0.00041685           -0.08239745
      246240         2736.000         74.64          379.06          1.81           0.492       0.122       0.041       1.823          0.0568       72.8367             0.000           100.000          0.20         0.24       0.090          0.187         0.00042618           -0.08544921
      247320         2748.000         74.64          378.72          1.81           0.492       0.122       0.041       1.823          0.0568       72.8362             0.000           100.000          0.20         0.24       0.091          0.187         0.00042713            0.00000000
      248400         2760.000         74.64          379.84          1.81           0.493       0.123       0.041       1.827          0.0569       72.8372             0.000           100.000          0.20         0.24       0.091          0.187         0.00042751            0.08087157
      249480         2772.000         74.72          413.17          1.85           0.515       0.127       0.040       1.888          0.0585       72.8696             0.000           100.000          0.21         0.26       0.088          0.187         0.00040744            1.57318103
      250560         2784.000         74.81          461.52          1.93           0.546       0.132       0.039       1.910          0.0600       72.8882             0.000           100.000          0.24         0.29       0.084          0.187         0.00040466            0.16937254
      251640         2796.000         74.81          456.48          1.92           0.542       0.131       0.039       1.895          0.0597       72.8876             0.000           100.000          0.25         0.31       0.077          0.187         0.00048463           -0.33416748
      252720         2808.000         74.78          438.70          1.89           0.529       0.129       0.040       1.879          0.0591       72.8841             0.000           100.000          0.24         0.31       0.075          0.187         0.00049248           -0.16479491
      253800         2820.000         74.74          417.56          1.86           0.515       0.126       0.040       1.861          0.0582       72.8795             0.000           100.000          0.23         0.29       0.079          0.187         0.00047607            0.64849848
      254880         2832.000         74.70          400.91          1.84           0.504       0.124       0.040       1.849          0.0577       72.8627             0.000           100.000          0.21         0.26       0.085          0.187         0.00046886           -0.33111569
      255960         2844.000         74.68          391.52          1.83           0.498       0.123       0.041       1.836          0.0573       72.8521             0.000           100.000          0.20         0.24       0.091          0.187         0.00039106           -0.49133295
      257040         2856.000         74.65          382.45          1.81           0.493       0.123       0.041       1.824          0.0569       72.8413             0.000           100.000          0.19         0.23       0.094          0.187         0.00040268           -0.16021727
      258120         2868.000         74.62          370.75          1.80           0.486       0.121       0.041       1.806          0.0564       72.8276             0.000           100.000          0.19         0.23       0.094          0.187         0.00042584           -0.24414061
      259200         2880.000         74.57          351.69          1.77           0.475       0.120       0.041       1.776          0.0555       72.8046             0.000           100.000          0.19         0.23       0.091          0.187         0.00046524           -0.55541986
      260280         2892.000         74.52          334.89          1.74           0.465       0.118       0.041       1.753          0.0547       72.7849             0.000           100.000          0.18         0.23       0.091          0.187         0.00051352            0.12054443
      261360         2904.000         74.50          328.04          1.72           0.461       0.118       0.041       1.748          0.0543       72.7792             0.000           100.000          0.18         0.23       0.091          0.187         0.00053613            0.39367676
      262440         2916.000         74.53          338.20          1.74           0.469       0.119       0.041       1.776          0.0551       72.7856             0.000           100.000          0.18         0.23       0.093          0.187         0.00054831            0.58593744
      263520         2928.000         74.62          373.44          1.79           0.491       0.123       0.041       1.839          0.0569       72.8264             0.000           100.000          0.19         0.24       0.094          0.187         0.00050081            1.45721424
      264600         2940.000         74.73          418.41          1.85           0.517       0.127       0.040       1.878          0.0584       72.8789             0.000           100.000          0.21         0.25       0.092          0.187         0.00043102            3.35388160
      265680         2952.000         74.75          426.25          1.87           0.522       0.128       0.040       1.875          0.0586       72.8812             0.000           100.000          0.22         0.26       0.091          0.187         0.00042436           -0.33111569
      266760         2964.000         74.73          414.09          1.85           0.513       0.126       0.040       1.860          0.0581       72.8748             0.000           100.000          0.21         0.25       0.092          0.187         0.00044363           -0.49896234
      267840         2976.000         74.70          401.58          1.84           0.504       0.124       0.040       1.850          0.0578       72.8632             0.000           100.000          0.20         0.24       0.093          0.187         0.00044406           -0.41351315
      268920         2988.000         74.70          398.78          1.84           0.503       0.124       0.041       1.850          0.0577       72.8599             0.000           100.000          0.20         0.23       0.095          0.187         0.00043807           -0.00305176
      270000         3000.000         74.70          402.53          1.84           0.505       0.125       0.040       1.855          0.0578       72.8635             0.000           100.000          0.20         0.23       0.096          0.187         0.00043980           -0.32806394
      271080         3012.000         74.69          396.28          1.83           0.501       0.124       0.041       1.842          0.0575       72.8576             0.000           100.000          0.20         0.23       0.095          0.187         0.00045056           -0.49743649
      272160         3024.000         74.64          377.88          1.81           0.490       0.122       0.041       1.810          0.0566       72.8370             0.000           100.000          0.19         0.23       0.095          0.187         0.00040595           -0.65002441
      273240         3036.000         74.59          357.77          1.78           0.479       0.120       0.041       1.786          0.0558       72.8120             0.000           100.000          0.19         0.22       0.096          0.187         0.00044213           -0.88806146
      274320         3048.000         74.55          346.12          1.76           0.472       0.119       0.041       1.773          0.0553       72.7967             0.000           100.000          0.18         0.22       0.098          0.187         0.00048446            0.00152588
      275400         3060.000         74.54          342.43          1.75           0.470       0.119       0.041       1.771          0.0551       72.7916             0.000           100.000          0.18         0.22       0.097          0.187         0.00050911           -0.23803709
      276480         3072.000         74.54          341.33          1.75           0.470       0.119       0.041       1.770          0.0551       72.7880             0.000           100.000          0.18         0.23       0.095          0.187         0.00052454            0.39062497
      277560         3084.000         74.54          340.40          1.75           0.469       0.119       0.041       1.768          0.0551       72.7875             0.000           100.000          0.18         0.23       0.094          0.187         0.00052994           -0.39367676
      278640         3096.000         74.52          334.85          1.74           0.465       0.118       0.041       1.757          0.0547       72.7846             0.000           100.000          0.18         0.23       0.094          0.187         0.00053801            0.74462885
      279720         3108.000         74.51          329.84          1.73           0.462       0.118       0.041       1.751          0.0544       72.7801             0.000           100.000          0.18         0.22       0.095          0.187         0.00053786           -0.46844479
      280800         3120.000         74.50          327.77          1.72           0.461       0.118       0.041       1.749          0.0543       72.7790             0.000           100.000          0.18         0.22       0.097          0.187         0.00053701           -0.14190672
      281880         3132.000         74.50          326.64          1.72           0.461       0.118       0.041       1.747          0.0542       72.7785             0.000           100.000          0.18         0.22       0.097          0.187         0.00053788           -0.01373291
      282960         3144.000         74.49          324.41          1.71           0.459       0.117       0.041       1.743          0.0541       72.7772             0.000           100.000          0.18         0.22       0.097          0.187         0.00053856            0.15869141
      284040         3156.000         74.48          322.14          1.71           0.458       0.117       0.041       1.739          0.0540       72.7760             0.000           100.000          0.18         0.22       0.096          0.187         0.00054337           -0.07934570
      285120         3168.000         74.48          321.02          1.70           0.457       0.117       0.041       1.738          0.0539       72.7754             0.000           100.000          0.18         0.23       0.094          0.187         0.00055118            0.15869141
      286200         3180.000         74.49          323.51          1.71           0.459       0.118       0.041       1.745          0.0541       72.7765             0.000           100.000          0.18         0.23       0.091          0.187         0.00055936            0.00305176
      287280         3192.000         74.50          330.04          1.72           0.463       0.118       0.041       1.757          0.0545       72.7799             0.000           100.000          0.19         0.24       0.090          0.187         0.00056428            0.15869141
      288360         3204.000         74.52          334.73          1.74           0.466       0.118       0.041       1.762          0.0548       72.7837             0.000           100.000          0.19         0.24       0.091          0.187         0.00056149            0.47454831
      289440         3216.000         74.52          336.26          1.74           0.467       0.118       0.041       1.764          0.0548       72.7851             0.000           100.000          0.19         0.23       0.093          0.187         0.00055508            0.40435788
      290520         3228.000         74.52          336.33          1.74           0.467       0.118       0.041       1.763          0.0548       72.7852             0.000           100.000          0.18         0.23       0.096          0.187         0.00054463            0.50201410
      291600         3240.000         74.53          337.33          1.74           0.467       0.119       0.041       1.765          0.0549       72.7857             0.000           100.000          0.18         0.22       0.098          0.187         0.00054147            0.12512207
      292680         3252.000         74.53          337.60          1.74           0.467       0.119       0.041       1.764          0.0549       72.7860             0.000           100.000          0.18         0.22       0.098          0.187         0.00053585            0.03967285
      293760         3264.000         74.51          331.31          1.73           0.463       0.118       0.041       1.752          0.0545       72.7817             0.000           100.000          0.18         0.22       0.097          0.187         0.00053763           -0.47149655
      294840         3276.000         74.49          325.38          1.72           0.460       0.118       0.041       1.744          0.0542       72.7779             0.000           100.000          0.18         0.22       0.097          0.187         0.00053941            0.18157959
      295920         3288.000         74.49          324.56          1.71           0.459       0.118       0.041       1.745          0.0541       72.7772             0.000           100.000          0.18         0.22       0.098          0.187         0.00054523           -0.23498534
      297000         3300.000         74.50          326.44          1.72           0.461       0.118       0.041       1.749          0.0543       72.7783             0.000           100.000          0.18         0.22       0.098          0.187         0.00055039            0.18310545
      298080         3312.000         74.50          327.89          1.72           0.461       0.118       0.041       1.750          0.0543       72.7790             0.000           100.000          0.18         0.22       0.098          0.187         0.00054831            0.41046140
      299160         3324.000         74.50          328.76          1.72           0.462       0.118       0.041       1.752          0.0544       72.7794             0.000           100.000          0.18         0.22       0.099          0.187         0.00054373           -0.23803709
      300240         3336.000         74.50          328.80          1.72           0.462       0.118       0.041       1.751          0.0544       72.7795             0.000           100.000          0.17         0.21       0.101          0.187         0.00053826            0.00305176
      301320         3348.000         74.50          326.34          1.72           0.460       0.118       0.041       1.745          0.0542       72.7784             0.000           100.000          0.17         0.21       0.101          0.187         0.00053492            0.31433102
      302400         3360.000         74.48          322.02          1.71           0.458       0.117       0.041       1.738          0.0539       72.7760             0.000           100.000          0.17         0.21       0.100          0.187         0.00053822           -0.23803709
      303480         3372.000         74.47          318.74          1.70           0.456       0.117       0.041       1.734          0.0537       72.7742             0.000           100.000          0.17         0.21       0.101          0.187         0.00053905           -0.39367676
      304560         3384.000         74.47          316.29          1.69           0.454       0.117       0.041       1.730          0.0536       72.7729             0.000           100.000          0.17         0.21       0.100          0.187         0.00053985            0.00000000
      305640         3396.000         74.46          314.30          1.69           0.453       0.117       0.041       1.727          0.0535       72.7718             0.000           100.000          0.17         0.21       0.100          0.187         0.00054635           -0.15563965
      306720         3408.000         74.45          312.54          1.68           0.452       0.117       0.041       1.724          0.0533       72.7708             0.000           100.000          0.17         0.22       0.099          0.187         0.00054754           -0.07781982
      307800         3420.000         74.45          310.91          1.68           0.451       0.116       0.041       1.721          0.0532       72.7699             0.000           100.000          0.17         0.22       0.099          0.187         0.00055276           -0.00152588
      308880         3432.000         74.44          309.29          1.68           0.450       0.116       0.041       1.718          0.0531       72.7690             0.000           100.000          0.17         0.22       0.099          0.187         0.00055769            0.07781982
      309960         3444.000         74.44          308.36          1.67           0.449       0.116       0.041       1.718          0.0531       72.7685             0.000           100.000          0.17         0.22       0.099          0.187         0.00056289           -0.23498534
      311040         3456.000         74.45          310.64          1.68           0.451       0.117       0.041       1.723          0.0533       72.7696             0.000           100.000          0.18         0.22       0.098          0.187         0.00056966            0.15869141
      312120         3468.000         74.46          313.05          1.68           0.452       0.117       0.041       1.727          0.0534       72.7710             0.000           100.000          0.18         0.22       0.098          0.187         0.00056662            0.00152588
      313200         3480.000         74.46          314.03          1.69           0.453       0.117       0.041       1.728          0.0535       72.7715             0.000           100.000          0.18         0.22       0.098          0.187         0.00056125           -0.31585690
      314280         3492.000         74.46          313.53          1.69           0.452       0.117       0.041       1.726          0.0534       72.7713             0.000           100.000          0.18         0.22       0.099          0.187         0.00055653           -0.30975342
      315360         3504.000         74.45          312.57          1.68           0.452       0.117       0.041       1.725          0.0534       72.7708             0.000           100.000          0.18         0.22       0.099          0.187         0.00055541            0.15563965
      316440         3516.000         74.45          311.95          1.68           0.451       0.117       0.041       1.724          0.0533       72.7704             0.000           100.000          0.18         0.22       0.100          0.187         0.00055935           -0.07781982
      317520         3528.000         74.45          312.18          1.68           0.452       0.117       0.041       1.725          0.0533       72.7705             0.000           100.000          0.18         0.22       0.100          0.187         0.00056489            0.23956297
      318600         3540.000         74.46          313.43          1.69           0.452       0.117       0.041       1.727          0.0534       72.7712             0.000           100.000          0.18         0.22       0.099          0.187         0.00056570            0.15869141
      319680         3552.000         74.46          314.25          1.69           0.453       0.117       0.041       1.728          0.0535       72.7717             0.000           100.000          0.18         0.22       0.099          0.187         0.00056181            0.54779047
      320760         3564.000         74.46          316.06          1.69           0.454       0.117       0.041       1.732          0.0536       72.7725             0.000           100.000          0.18         0.22       0.100          0.187         0.00056321            0.23498534
      321840         3576.000         74.48          322.27          1.71           0.458       0.117       0.041       1.744          0.0540       72.7758             0.000           100.000          0.18         0.22       0.101          0.187         0.00056486            0.47454831
      322920         3588.000         74.51          331.61          1.73           0.464       0.118       0.041       1.761          0.0546       72.7805             0.000           100.000          0.18         0.23       0.101          0.187         0.00056531            0.31738281
      324000         3600.000         74.54          343.04          1.75           0.471       0.119       0.041       1.779          0.0553       72.7913             0.000           100.000          0.19         0.23       0.101          0.187         0.00055736            0.23651122
      325080         3612.000         74.57          353.97          1.77           0.478       0.120       0.041       1.795          0.0558       72.8050             0.000           100.000          0.19         0.23       0.101          0.187         0.00052158           -0.31738281
      326160         3624.000         74.59          360.99          1.78           0.482       0.121       0.041       1.803          0.0561       72.8141             0.000           100.000          0.19         0.23       0.101          0.187         0.00049460            0.32501221
      327240         3636.000         74.61          366.42          1.79           0.485       0.121       0.041       1.809          0.0563       72.8209             0.000           100.000          0.20         0.24       0.099          0.187         0.00048019            0.40435788
      328320         3648.000         74.62          371.03          1.79           0.487       0.122       0.041       1.815          0.0565       72.8266             0.000           100.000          0.20         0.25       0.096          0.187         0.00048007            0.08392333
      329400         3660.000         74.62          371.12          1.79           0.487       0.122       0.041       1.812          0.0565       72.8272             0.000           100.000          0.21         0.26       0.091          0.187         0.00047694            0.08239745
      330480         3672.000         74.60          362.27          1.78           0.482       0.121       0.041       1.795          0.0560       72.8170             0.000           100.000          0.21         0.26       0.089          0.187         0.00049202           -0.48370358
      331560         3684.000         74.56          349.40          1.76           0.474       0.119       0.041       1.775          0.0554       72.8012             0.000           100.000          0.20         0.26       0.090          0.187         0.00051782           -0.24261473
      332640         3696.000         74.53          335.87          1.74           0.466       0.118       0.041       1.755          0.0547       72.7854             0.000           100.000          0.20         0.25       0.093          0.187         0.00055054            0.07629394
      333720         3708.000         74.50          327.49          1.72           0.461       0.118       0.041       1.747          0.0543       72.7790             0.000           100.000          0.19         0.24       0.096          0.187         0.00056722           -0.20751952
      334800         3720.000         74.50          328.70          1.72           0.462       0.118       0.041       1.754          0.0544       72.7793             0.000           100.000          0.19         0.24       0.097          0.187         0.00057656            0.07934570
      335880         3732.000         74.52          335.56          1.74           0.467       0.119       0.041       1.766          0.0548       72.7844             0.000           100.000          0.19         0.24       0.097          0.187         0.00058154            1.37939441
      336960         3744.000         74.54          343.52          1.75           0.471       0.119       0.041       1.778          0.0553       72.7922             0.000           100.000          0.20         0.25       0.095          0.187         0.00057420            0.39978024
      338040         3756.000         74.57          351.86          1.76           0.477       0.120       0.041       1.791          0.0557       72.8026             0.000           100.000          0.21         0.26       0.092          0.187         0.00055372           -0.08239745
      339120         3768.000         74.59          360.77          1.78           0.482       0.121       0.041       1.804          0.0561       72.8136             0.000           100.000          0.21         0.27       0.089          0.187         0.00053239            0.39825436
      340200         3780.000         74.62          371.24          1.79           0.488       0.122       0.041       1.819          0.0566       72.8263             0.000           100.000          0.22         0.28       0.086          0.187         0.00051610            0.72631836
      341280         3792.000         74.65          384.22          1.81           0.495       0.123       0.041       1.838          0.0572       72.8416             0.000           100.000          0.23         0.29       0.083          0.187         0.00049056            0.32653809
      342360         3804.000         74.69          397.42          1.83           0.503       0.124       0.041       1.855          0.0577       72.8572             0.000           100.000          0.23         0.30       0.083          0.187         0.00046236            0.57830805
      343440         3816.000         74.73          416.36          1.85           0.516       0.127       0.040       1.876          0.0584       72.8748             0.000           100.000          0.25         0.32       0.079          0.187         0.00046103            0.66833496
      344520         3828.000         74.82          468.34          1.93           0.552       0.133       0.039       1.924          0.0604       72.8892             0.000           100.000          0.28         0.37       0.071          0.187         0.00040804            1.42517078
      345600         3840.000         74.89          504.47          1.99           0.575       0.136       0.038       1.939          0.0615       72.8966             0.000           100.000          0.32         0.45       0.058          0.187         0.00046304            0.50811768
      346680         3852.000         74.94          530.42          2.03           0.590       0.138       0.038       1.958          0.0625       72.9023             0.000           100.000          0.34         0.51       0.034          0.187         0.00047042            0.08239745
      347760         3864.000         74.97          550.23          2.07           0.601       0.140       0.038       1.967          0.0631       72.9066             0.000           100.000          0.35         0.51       0.040          0.187         0.00042804           -0.08544921
      348840         3876.000         74.97          543.75          2.06           0.596       0.139       0.038       1.953          0.0628       72.9057             0.000           100.000          0.33         0.44       0.067          0.187         0.00040885           -0.33874509
      349920         3888.000         74.93          522.52          2.03           0.584       0.137       0.038       1.935          0.0620       72.9012             0.000           100.000          0.30         0.38       0.077          0.187         0.00042985           -0.42114255
      351000         3900.000         74.90          508.98          2.00           0.577       0.136       0.038       1.932          0.0616       72.8980             0.000           100.000          0.29         0.35       0.084          0.187         0.00043621           -0.17089842
      352080         3912.000         74.89          505.64          2.00           0.575       0.136       0.038       1.930          0.0615       72.8973             0.000           100.000          0.28         0.34       0.089          0.187         0.00044426            0.07934570
      353160         3924.000         74.91          512.75          2.01           0.579       0.137       0.038       1.940          0.0618       72.8986             0.000           100.000          0.28         0.33       0.091          0.187         0.00042507            0.42114255
