 Calculated Flow and Sedi at section of Ics=          50
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      355320         3948.000         72.25          524.23          4.44           0.702       0.119       0.034       0.797          0.0581       67.8144             0.000           100.000          0.28         0.35       0.090          0.174         0.00026193            0.12512207
      356400         3960.000         72.25          519.42          4.45           0.697       0.118       0.034       0.790          0.0579       67.8016             0.000           100.000          0.28         0.35       0.088          0.174         0.00026986            0.00152588
      357480         3972.000         72.20          495.41          4.47           0.672       0.113       0.035       0.757          0.0568       67.7279             0.000           100.000          0.26         0.35       0.086          0.174         0.00031300           -0.21667479
      358560         3984.000         72.14          469.30          4.42           0.645       0.110       0.035       0.726          0.0554       67.7175             0.000           100.000          0.25         0.35       0.083          0.174         0.00033752           -0.09155273
      359640         3996.000         72.15          475.11          4.43           0.652       0.111       0.035       0.735          0.0558       67.7190             0.000           100.000          0.26         0.36       0.081          0.174         0.00032447            0.31585690
      360720         4008.000         72.19          495.50          4.47           0.673       0.114       0.035       0.761          0.0569       67.7276             0.000           100.000          0.27         0.38       0.080          0.174         0.00031079            0.65155023
      361800         4020.000         72.24          518.69          4.45           0.697       0.118       0.034       0.792          0.0580       67.7911             0.000           100.000          0.29         0.40       0.078          0.174         0.00027583            0.22430418
      362880         4032.000         72.32          561.36          4.41           0.741       0.126       0.033       0.846          0.0597       67.9141             0.000           100.000          0.33         0.43       0.076          0.174         0.00019045            0.19073485
      363960         4044.000         72.37          584.77          4.42           0.764       0.129       0.032       0.873          0.0607       67.9512             0.000           100.000          0.35         0.46       0.072          0.174         0.00016925           -0.06408691
      365040         4056.000         72.36          576.61          4.41           0.755       0.128       0.032       0.862          0.0603       67.9419             0.000           100.000          0.35         0.47       0.069          0.174         0.00019657           -0.16174315
      366120         4068.000         72.30          547.08          4.41           0.725       0.123       0.033       0.824          0.0589       67.8907             0.000           100.000          0.33         0.45       0.070          0.174         0.00022177           -0.22735594
      367200         4080.000         72.19          490.86          4.47           0.667       0.113       0.035       0.750          0.0565       67.7277             0.000           100.000          0.28         0.42       0.071          0.174         0.00032741            0.01678467
      368280         4092.000         72.14          470.56          4.42           0.647       0.110       0.035       0.728          0.0555       67.7177             0.000           100.000          0.27         0.40       0.072          0.174         0.00033711            0.00152588
      369360         4104.000         72.16          479.81          4.44           0.657       0.111       0.035       0.741          0.0560       67.7208             0.000           100.000          0.27         0.40       0.074          0.174         0.00032801            0.18920898
      370440         4116.000         72.19          493.23          4.46           0.671       0.113       0.035       0.757          0.0568       67.7261             0.000           100.000          0.27         0.38       0.079          0.174         0.00031495            0.19073485
      371520         4128.000         72.20          499.91          4.48           0.677       0.114       0.034       0.765          0.0572       67.7280             0.000           100.000          0.27         0.37       0.083          0.174         0.00030975            0.12512207
      372600         4140.000         72.21          504.69          4.46           0.682       0.115       0.034       0.772          0.0573       67.7512             0.000           100.000          0.27         0.37       0.083          0.174         0.00030080           -0.09307861
      373680         4152.000         72.22          507.94          4.46           0.686       0.116       0.034       0.776          0.0575       67.7625             0.000           100.000          0.28         0.38       0.081          0.174         0.00029505            0.19073485
      374760         4164.000         72.22          509.34          4.46           0.687       0.116       0.034       0.778          0.0575       67.7674             0.000           100.000          0.28         0.37       0.083          0.174         0.00029000           -0.06408691
      375840         4176.000         72.21          502.53          4.46           0.680       0.115       0.034       0.768          0.0572       67.7475             0.000           100.000          0.27         0.36       0.085          0.174         0.00030060           -0.09002685
      376920         4188.000         72.19          492.98          4.46           0.670       0.113       0.035       0.756          0.0568       67.7276             0.000           100.000          0.26         0.36       0.085          0.174         0.00031525            0.50811768
      378000         4200.000         72.18          487.41          4.46           0.664       0.112       0.035       0.749          0.0564       67.7243             0.000           100.000          0.26         0.36       0.085          0.174         0.00031927           -0.06408691
      379080         4212.000         72.17          485.25          4.45           0.662       0.112       0.035       0.747          0.0563       67.7234             0.000           100.000          0.26         0.35       0.085          0.174         0.00031992           -0.06103515
      380160         4224.000         72.19          491.36          4.46           0.669       0.113       0.035       0.755          0.0567       67.7254             0.000           100.000          0.26         0.35       0.086          0.174         0.00031055            0.12512207
      381240         4236.000         72.21          504.11          4.46           0.682       0.115       0.034       0.771          0.0573       67.7473             0.000           100.000          0.27         0.36       0.086          0.174         0.00029680            0.15716551
      382320         4248.000         72.26          528.89          4.44           0.708       0.120       0.034       0.805          0.0584       67.8232             0.000           100.000          0.29         0.37       0.086          0.174         0.00025183            0.16326904
      383400         4260.000         72.33          567.62          4.41           0.747       0.127       0.033       0.854          0.0600       67.9245             0.000           100.000          0.32         0.39       0.085          0.174         0.00019566            0.33111569
      384480         4272.000         72.42          642.03          4.43           0.829       0.140       0.030       0.904          0.0618       67.9905             0.000           100.000          0.38         0.42       0.085          0.174        -0.00019615            0.20141600
      385560         4284.000         72.43          676.05          4.43           0.870       0.147       0.029       0.910          0.0621       67.9990             0.000           100.000          0.42         0.46       0.084          0.174        -0.00025882            0.03662109
      386640         4296.000         72.43          689.16          4.43           0.887       0.150       0.029       0.911          0.0621       68.0006             0.000           100.000          0.44         0.50       0.081          0.174        -0.00018655           -0.19836424
      387720         4308.000         72.43          679.19          4.43           0.874       0.148       0.029       0.910          0.0621       67.9993             0.000           100.000          0.45         0.53       0.076          0.174         0.00005630            0.00152588
      388800         4320.000         72.43          670.19          4.43           0.863       0.146       0.029       0.909          0.0620       67.9978             0.000           100.000          0.44         0.54       0.073          0.174         0.00006691           -0.03662109
      389880         4332.000         72.43          667.77          4.43           0.860       0.145       0.029       0.909          0.0620       67.9973             0.000           100.000          0.44         0.54       0.072          0.174         0.00005342           -0.06713866
      390960         4344.000         72.42          649.33          4.43           0.838       0.142       0.030       0.905          0.0619       67.9926             0.000           100.000          0.42         0.53       0.073          0.174         0.00011155            0.03356933
      392040         4356.000         72.40          605.02          4.42           0.785       0.133       0.032       0.892          0.0614       67.9750             0.000           100.000          0.37         0.49       0.071          0.174         0.00021492           -0.13275146
      393120         4368.000         72.36          574.67          4.41           0.753       0.128       0.033       0.858          0.0601       67.9411             0.000           100.000          0.35         0.47       0.069          0.174         0.00021387           -0.16479491
      394200         4380.000         72.30          545.19          4.42           0.723       0.123       0.033       0.823          0.0589       67.8815             0.000           100.000          0.33         0.48       0.065          0.174         0.00023217           -0.06408691
      395280         4392.000         72.30          547.25          4.42           0.726       0.123       0.033       0.827          0.0591       67.8819             0.000           100.000          0.34         0.51       0.054          0.174         0.00023783            0.19683838
 CS=          50
 TimeS=   2272.233     Smax=  0.7198655    
