 Calculated Flow and Sedi at section of Ics=          27
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      178200         1980.000         79.64          483.34          1.35           0.463       0.147       0.033       1.594          0.0459       78.2921             0.000           100.000          0.19         0.37       0.095          0.217         0.00438669           -0.35400388
      179280         1992.000         79.67          500.75          1.38           0.469       0.148       0.033       1.588          0.0463       78.2947             0.000           100.000          0.20         0.37       0.095          0.217         0.00450780            0.59509271
      180360         2004.000         79.72          521.39          1.41           0.473       0.147       0.034       1.590          0.0469       78.3009             0.000           100.000          0.20         0.37       0.095          0.217         0.00455339            1.48925769
      181440         2016.000         79.74          530.03          1.42           0.472       0.147       0.034       1.571          0.0467       78.3221             0.000           100.000          0.19         0.37       0.095          0.217         0.00462058            0.46997067
      182520         2028.000         79.71          513.97          1.41           0.468       0.146       0.034       1.564          0.0465       78.2999             0.000           100.000          0.19         0.37       0.094          0.217         0.00454313            0.14343262
      183600         2040.000         79.67          498.22          1.38           0.466       0.147       0.033       1.577          0.0461       78.2947             0.000           100.000          0.20         0.38       0.094          0.217         0.00453033            0.73852533
      184680         2052.000         79.66          495.64          1.37           0.466       0.147       0.033       1.584          0.0461       78.2939             0.000           100.000          0.20         0.37       0.095          0.217         0.00450148            0.44860837
      185760         2064.000         79.67          498.78          1.37           0.468       0.148       0.033       1.585          0.0462       78.2942             0.000           100.000          0.19         0.37       0.097          0.217         0.00452958            0.57983392
      186840         2076.000         79.68          502.36          1.38           0.469       0.148       0.033       1.585          0.0463       78.2952             0.000           100.000          0.20         0.37       0.095          0.217         0.00453911            0.29296872
      187920         2088.000         79.68          504.19          1.39           0.468       0.147       0.033       1.581          0.0463       78.2958             0.000           100.000          0.20         0.39       0.092          0.217         0.00451500           -0.00915527
      189000         2100.000         79.67          498.25          1.37           0.467       0.147       0.033       1.581          0.0462       78.2942             0.000           100.000          0.20         0.38       0.092          0.217         0.00449741            0.29296872
      190080         2112.000         79.67          500.70          1.38           0.468       0.148       0.033       1.586          0.0463       78.2948             0.000           100.000          0.20         0.38       0.094          0.217         0.00452590            0.59509271
      191160         2124.000         79.69          510.83          1.40           0.470       0.148       0.033       1.588          0.0466       78.2969             0.000           100.000          0.21         0.40       0.088          0.217         0.00452778           -0.58898926
      192240         2136.000         79.77          547.58          1.44           0.479       0.148       0.034       1.597          0.0475       78.3278             0.000           100.000          0.22         0.45       0.078          0.217         0.00481621            2.12097144
      193320         2148.000         79.92          624.64          1.56           0.495       0.147       0.034       1.571          0.0490       78.3528             0.000           100.000          0.24         0.53       0.064          0.217         0.00524404            2.61535645
      194400         2160.000         79.95          642.97          1.60           0.497       0.146       0.034       1.540          0.0491       78.3564             0.000           100.000          0.25         0.60       0.052          0.217         0.00564595            0.62255859
      195480         2172.000         79.92          622.56          1.57           0.490       0.146       0.034       1.542          0.0487       78.3541             0.000           100.000          0.24         0.57       0.054          0.217         0.00545906            1.22375488
      196560         2184.000         80.00          691.89          1.64           0.518       0.150       0.034       1.560          0.0501       78.3610             0.000           100.000          0.25         0.57       0.065          0.217         0.00577306            2.94799781
      197640         2196.000         80.13          808.47          1.76           0.562       0.157       0.032       1.548          0.0516       78.3730             0.000           100.000          0.28         0.64       0.068          0.217         0.00698201            1.24511719
      198720         2208.000         80.11          780.84          1.74           0.548       0.154       0.033       1.521          0.0509       78.3712             0.000           100.000          0.27         0.65       0.065          0.217         0.00704735           -2.49328613
      199800         2220.000         80.01          688.41          1.65           0.513       0.148       0.034       1.529          0.0497       78.3619             0.000           100.000          0.25         0.58       0.065          0.217         0.00607361           -2.02636695
      200880         2232.000         80.09          774.50          1.72           0.551       0.156       0.033       1.556          0.0512       78.3692             0.000           100.000          0.27         0.57       0.073          0.217         0.00621489            2.96630859
      201960         2244.000         80.28          920.89          1.83           0.588       0.160       0.032       1.571          0.0530       78.4585             0.000           100.000          0.29         0.62       0.070          0.217         0.00671680            4.74853468
      203040         2256.000         80.41         1007.78          1.92           0.600       0.159       0.032       1.541          0.0538       78.4991             0.000           100.000          0.30         0.63       0.066          0.217         0.00665012            1.16271973
      204120         2268.000         80.43         1015.47          1.93           0.599       0.158       0.032       1.526          0.0537       78.5004             0.000           100.000          0.29         0.58       0.074          0.217         0.00653240           -1.84020984
      205200         2280.000         80.29          900.12          1.83           0.572       0.156       0.032       1.492          0.0517       78.4619             0.000           100.000          0.26         0.52       0.083          0.217         0.00642878           -4.75158691
      206280         2292.000         80.03          692.38          1.66           0.512       0.147       0.034       1.510          0.0496       78.3631             0.000           100.000          0.22         0.48       0.085          0.217         0.00606432           -3.41796851
      207360         2304.000         79.90          601.05          1.55           0.481       0.144       0.034       1.533          0.0482       78.3510             0.000           100.000          0.21         0.42       0.084          0.217         0.00503221           -2.15148902
      208440         2316.000         79.82          562.45          1.48           0.474       0.145       0.034       1.538          0.0473       78.3396             0.000           100.000          0.20         0.42       0.085          0.217         0.00485423           -2.74963355
      209520         2328.000         79.75          530.02          1.43           0.469       0.146       0.034       1.551          0.0465       78.3239             0.000           100.000          0.21         0.41       0.085          0.217         0.00467619           -1.71508777
      210600         2340.000         79.66          488.52          1.37           0.461       0.146       0.033       1.566          0.0458       78.2937             0.000           100.000          0.20         0.40       0.088          0.217         0.00450018           -0.55541986
      211680         2352.000         79.63          477.86          1.34           0.460       0.147       0.033       1.590          0.0457       78.2914             0.000           100.000          0.20         0.38       0.092          0.217         0.00439848            2.64587402
      212760         2364.000         79.63          480.03          1.34           0.461       0.147       0.033       1.593          0.0458       78.2916             0.000           100.000          0.20         0.37       0.094          0.217         0.00440623            3.31420875
      213840         2376.000         79.65          490.52          1.36           0.465       0.148       0.033       1.591          0.0460       78.2933             0.000           100.000          0.20         0.37       0.095          0.217         0.00449225            0.11291503
      214920         2388.000         79.67          498.98          1.37           0.468       0.148       0.033       1.587          0.0462       78.2941             0.000           100.000          0.20         0.37       0.097          0.217         0.00454043            1.18103015
      216000         2400.000         79.67          498.50          1.37           0.467       0.147       0.033       1.582          0.0462       78.2942             0.000           100.000          0.19         0.36       0.099          0.217         0.00453985           -0.14648436
      217080         2412.000         79.66          492.81          1.37           0.465       0.147       0.033       1.583          0.0460       78.2937             0.000           100.000          0.19         0.36       0.099          0.217         0.00451130           -0.56762689
      218160         2424.000         79.66          490.95          1.36           0.465       0.147       0.033       1.585          0.0460       78.2935             0.000           100.000          0.19         0.36       0.099          0.217         0.00450240            0.25634766
      219240         2436.000         79.66          491.38          1.36           0.465       0.147       0.033       1.587          0.0460       78.2935             0.000           100.000          0.19         0.35       0.101          0.217         0.00448999            0.40588376
      220320         2448.000         79.65          489.72          1.36           0.464       0.147       0.033       1.586          0.0460       78.2934             0.000           100.000          0.18         0.34       0.105          0.217         0.00447523            0.61950684
      221400         2460.000         79.65          486.28          1.35           0.463       0.147       0.033       1.586          0.0459       78.2929             0.000           100.000          0.18         0.34       0.105          0.217         0.00443835           -0.29602051
      222480         2472.000         79.65          485.89          1.35           0.463       0.147       0.033       1.589          0.0459       78.2928             0.000           100.000          0.18         0.34       0.105          0.217         0.00443555            0.14953612
      223560         2484.000         79.65          489.03          1.36           0.464       0.147       0.033       1.590          0.0460       78.2932             0.000           100.000          0.19         0.34       0.104          0.217         0.00445372            1.05285633
      224640         2496.000         79.66          496.97          1.37           0.467       0.148       0.033       1.588          0.0462       78.2939             0.000           100.000          0.19         0.34       0.104          0.217         0.00450039            0.59204102
      225720         2508.000         79.67          501.58          1.38           0.468       0.148       0.033       1.585          0.0463       78.2950             0.000           100.000          0.19         0.35       0.103          0.217         0.00453404            0.44250485
      226800         2520.000         79.67          497.03          1.37           0.466       0.147       0.033       1.577          0.0461       78.2942             0.000           100.000          0.19         0.35       0.102          0.217         0.00453604           -0.59204102
      227880         2532.000         79.64          483.67          1.35           0.462       0.147       0.033       1.586          0.0458       78.2925             0.000           100.000          0.18         0.34       0.103          0.217         0.00443156           -0.28686523
      228960         2544.000         79.64          483.22          1.35           0.462       0.147       0.033       1.590          0.0458       78.2922             0.000           100.000          0.18         0.33       0.106          0.217         0.00441092            0.57983392
      230040         2556.000         79.65          487.48          1.36           0.464       0.147       0.033       1.589          0.0459       78.2930             0.000           100.000          0.18         0.33       0.107          0.217         0.00444130           -0.28686523
      231120         2568.000         79.64          480.14          1.35           0.460       0.147       0.033       1.586          0.0457       78.2919             0.000           100.000          0.18         0.33       0.107          0.217         0.00440590            1.26037598
      232200         2580.000         79.61          465.70          1.34           0.455       0.145       0.034       1.588          0.0457       78.2712             0.000           100.000          0.18         0.32       0.106          0.217         0.00417243            1.65863037
      233280         2592.000         79.54          427.06          1.34           0.441       0.140       0.035       1.588          0.0457       78.1979             0.000           100.000          0.17         0.31       0.104          0.217         0.00372267           -1.36413562
      234360         2604.000         79.46          393.99          1.33           0.432       0.136       0.035       1.598          0.0456       78.1284             0.000           100.000          0.16         0.29       0.104          0.217         0.00331892           -1.82800281
      235440         2616.000         79.38          371.48          1.39           0.431       0.132       0.037       1.613          0.0469       77.9903             0.000           100.000          0.15         0.28       0.107          0.217         0.00308072            1.87683094
      236520         2628.000         79.40          380.29          1.39           0.436       0.134       0.037       1.647          0.0473       78.0103             0.000           100.000          0.16         0.28       0.109          0.217         0.00311023            1.40228260
      237600         2640.000         79.45          397.55          1.33           0.437       0.138       0.035       1.639          0.0463       78.1195             0.000           100.000          0.16         0.29       0.107          0.217         0.00331323            0.51574707
      238680         2652.000         79.47          399.94          1.32           0.435       0.138       0.035       1.623          0.0459       78.1433             0.000           100.000          0.17         0.30       0.104          0.217         0.00337491            0.66528320
      239760         2664.000         79.46          398.05          1.33           0.435       0.137       0.035       1.619          0.0459       78.1357             0.000           100.000          0.17         0.31       0.100          0.217         0.00336257           -0.65307617
      240840         2676.000         79.46          395.96          1.33           0.435       0.137       0.035       1.620          0.0460       78.1241             0.000           100.000          0.17         0.31       0.099          0.217         0.00332017            0.26092526
      241920         2688.000         79.44          391.77          1.34           0.434       0.136       0.036       1.617          0.0461       78.1029             0.000           100.000          0.17         0.30       0.100          0.217         0.00325559           -0.63476562
      243000         2700.000         79.42          384.96          1.38           0.434       0.134       0.036       1.619          0.0468       78.0407             0.000           100.000          0.16         0.30       0.100          0.217         0.00317348            0.36926267
      244080         2712.000         79.40          379.71          1.38           0.433       0.133       0.036       1.624          0.0469       78.0189             0.000           100.000          0.16         0.30       0.100          0.217         0.00312491            0.00305176
      245160         2724.000         79.40          378.50          1.39           0.434       0.133       0.037       1.628          0.0470       78.0124             0.000           100.000          0.16         0.30       0.100          0.217         0.00311450           -0.11444091
      246240         2736.000         79.40          378.93          1.39           0.434       0.134       0.037       1.631          0.0471       78.0126             0.000           100.000          0.16         0.30       0.101          0.217         0.00311106           -0.35552979
      247320         2748.000         79.40          379.16          1.39           0.434       0.134       0.037       1.629          0.0470       78.0141             0.000           100.000          0.16         0.30       0.100          0.217         0.00311986            0.35552979
      248400         2760.000         79.44          397.52          1.34           0.441       0.138       0.036       1.665          0.0468       78.1020             0.000           100.000          0.17         0.32       0.095          0.217         0.00329089            1.88903797
      249480         2772.000         79.59          459.08          1.34           0.457       0.146       0.034       1.624          0.0461       78.2485             0.000           100.000          0.19         0.37       0.090          0.217         0.00394004            1.89056385
      250560         2784.000         79.60          462.52          1.34           0.455       0.145       0.034       1.593          0.0458       78.2631             0.000           100.000          0.20         0.39       0.083          0.217         0.00412466           -1.15966785
      251640         2796.000         79.57          444.78          1.36           0.448       0.141       0.035       1.595          0.0461       78.2134             0.000           100.000          0.19         0.38       0.084          0.217         0.00387648           -0.27923584
      252720         2808.000         79.53          422.66          1.34           0.441       0.140       0.035       1.600          0.0458       78.1900             0.000           100.000          0.18         0.35       0.090          0.217         0.00364515           -0.55084229
      253800         2820.000         79.48          402.50          1.32           0.435       0.138       0.035       1.610          0.0455       78.1632             0.000           100.000          0.17         0.32       0.097          0.217         0.00342825            0.72479242
      254880         2832.000         79.45          391.96          1.34           0.434       0.136       0.036       1.614          0.0460       78.1065             0.000           100.000          0.16         0.30       0.103          0.217         0.00326444           -0.88958734
      255960         2844.000         79.41          382.59          1.38           0.433       0.134       0.036       1.619          0.0468       78.0340             0.000           100.000          0.16         0.29       0.105          0.217         0.00316687            0.15563965
      257040         2856.000         79.38          371.25          1.41           0.431       0.131       0.037       1.614          0.0472       77.9704             0.000           100.000          0.16         0.29       0.103          0.217         0.00304961           -0.53100586
      258120         2868.000         79.31          351.02          1.47           0.427       0.127       0.038       1.607          0.0482       77.8393             0.000           100.000          0.15         0.30       0.102          0.217         0.00294286           -0.10833739
      259200         2880.000         79.24          332.65          1.57           0.423       0.122       0.041       1.618          0.0499       77.6757             0.000           100.000          0.14         0.30       0.101          0.217         0.00286046           -1.43585193
      260280         2892.000         79.22          326.58          1.57           0.423       0.122       0.041       1.636          0.0501       77.6487             0.000           100.000          0.14         0.30       0.103          0.217         0.00285505           -0.00305176
      261360         2904.000         79.24          336.41          1.57           0.429       0.123       0.041       1.662          0.0506       77.6716             0.000           100.000          0.14         0.30       0.105          0.217         0.00290004            0.94909662
      262440         2916.000         79.36          372.98          1.43           0.440       0.133       0.038       1.685          0.0487       77.9242             0.000           100.000          0.16         0.30       0.104          0.217         0.00305163            2.57415771
      263520         2928.000         79.50          418.14          1.32           0.444       0.141       0.035       1.639          0.0461       78.1761             0.000           100.000          0.18         0.32       0.100          0.217         0.00348896            2.43377662
      264600         2940.000         79.53          428.48          1.34           0.445       0.141       0.035       1.615          0.0460       78.1942             0.000           100.000          0.18         0.32       0.100          0.217         0.00364633            1.40075672
      265680         2952.000         79.51          419.00          1.33           0.440       0.140       0.035       1.607          0.0458       78.1841             0.000           100.000          0.17         0.31       0.102          0.217         0.00358403           -0.26702878
      266760         2964.000         79.48          402.51          1.31           0.435       0.138       0.035       1.611          0.0456       78.1628             0.000           100.000          0.17         0.30       0.104          0.217         0.00344728            0.53863525
      267840         2976.000         79.46          397.37          1.33           0.435       0.137       0.035       1.618          0.0459       78.1330             0.000           100.000          0.16         0.29       0.106          0.217         0.00335381            0.78277582
      268920         2988.000         79.48          404.00          1.31           0.437       0.139       0.035       1.625          0.0457       78.1617             0.000           100.000          0.17         0.30       0.106          0.217         0.00342731            1.46026611
      270000         3000.000         79.47          398.07          1.33           0.434       0.137       0.035       1.614          0.0458       78.1392             0.000           100.000          0.17         0.30       0.104          0.217         0.00338396           -0.25939938
      271080         3012.000         79.41          378.03          1.38           0.430       0.133       0.036       1.600          0.0466       78.0234             0.000           100.000          0.16         0.29       0.106          0.217         0.00314398           -0.60272211
      272160         3024.000         79.33          355.59          1.46           0.428       0.128       0.038       1.610          0.0479       77.8711             0.000           100.000          0.15         0.28       0.109          0.217         0.00299665           -1.06658924
      273240         3036.000         79.29          344.73          1.51           0.427       0.125       0.039       1.625          0.0491       77.7731             0.000           100.000          0.14         0.28       0.110          0.217         0.00293523            1.30615234
      274320         3048.000         79.27          341.55          1.55           0.427       0.123       0.040       1.633          0.0499       77.7158             0.000           100.000          0.14         0.29       0.108          0.217         0.00289919            0.19226073
      275400         3060.000         79.27          341.04          1.56           0.427       0.123       0.040       1.636          0.0499       77.7114             0.000           100.000          0.15         0.30       0.106          0.217         0.00290178            0.10223389
      276480         3072.000         79.27          340.76          1.56           0.427       0.123       0.040       1.635          0.0499       77.7105             0.000           100.000          0.15         0.30       0.105          0.217         0.00289608           -0.29449463
      277560         3084.000         79.25          334.82          1.57           0.425       0.122       0.040       1.630          0.0500       77.6814             0.000           100.000          0.14         0.30       0.106          0.217         0.00288732           -0.47760007
      278640         3096.000         79.22          328.85          1.57           0.424       0.122       0.041       1.634          0.0502       77.6516             0.000           100.000          0.14         0.29       0.108          0.217         0.00288136           -0.18463133
      279720         3108.000         79.22          327.10          1.57           0.424       0.122       0.041       1.638          0.0502       77.6490             0.000           100.000          0.14         0.29       0.110          0.217         0.00288510           -0.09307861
      280800         3120.000         79.21          326.45          1.57           0.423       0.122       0.041       1.639          0.0501       77.6482             0.000           100.000          0.14         0.29       0.109          0.217         0.00288432            0.09765624
      281880         3132.000         79.21          323.88          1.56           0.422       0.122       0.041       1.636          0.0500       77.6455             0.000           100.000          0.14         0.29       0.109          0.217         0.00288636            0.09307861
      282960         3144.000         79.20          321.59          1.55           0.422       0.122       0.041       1.639          0.0499       77.6424             0.000           100.000          0.14         0.30       0.107          0.217         0.00288094           -0.37536618
      284040         3156.000         79.19          320.72          1.55           0.422       0.122       0.041       1.641          0.0499       77.6412             0.000           100.000          0.14         0.31       0.104          0.217         0.00286803            0.09460449
      285120         3168.000         79.20          323.56          1.56           0.423       0.122       0.041       1.648          0.0501       77.6437             0.000           100.000          0.15         0.32       0.101          0.217         0.00285798            0.00000000
      286200         3180.000         79.22          330.25          1.57           0.426       0.122       0.041       1.649          0.0504       77.6514             0.000           100.000          0.15         0.32       0.100          0.217         0.00285927            0.65917963
      287280         3192.000         79.25          335.72          1.57           0.427       0.123       0.041       1.643          0.0502       77.6785             0.000           100.000          0.15         0.31       0.103          0.217         0.00287717            0.76599115
      288360         3204.000         79.25          336.84          1.56           0.427       0.123       0.040       1.639          0.0501       77.6871             0.000           100.000          0.15         0.30       0.106          0.217         0.00289184            0.38299558
      289440         3216.000         79.25          336.27          1.57           0.426       0.123       0.040       1.638          0.0501       77.6845             0.000           100.000          0.14         0.29       0.109          0.217         0.00289546           -0.28991696
      290520         3228.000         79.25          337.89          1.56           0.427       0.123       0.040       1.641          0.0501       77.6914             0.000           100.000          0.14         0.29       0.111          0.217         0.00290250            0.57830805
      291600         3240.000         79.26          338.40          1.56           0.427       0.123       0.040       1.635          0.0500       77.6980             0.000           100.000          0.14         0.29       0.110          0.217         0.00289543           -0.09765624
      292680         3252.000         79.24          331.38          1.58           0.424       0.122       0.041       1.628          0.0502       77.6552             0.000           100.000          0.14         0.29       0.109          0.217         0.00287530           -0.47149655
      293760         3264.000         79.21          324.16          1.56           0.422       0.122       0.041       1.634          0.0500       77.6461             0.000           100.000          0.14         0.29       0.110          0.217         0.00288787            0.18920898
      294840         3276.000         79.21          324.45          1.56           0.423       0.122       0.041       1.644          0.0501       77.6453             0.000           100.000          0.14         0.29       0.110          0.217         0.00289138            0.00000000
      295920         3288.000         79.22          327.23          1.57           0.424       0.122       0.041       1.644          0.0502       77.6485             0.000           100.000          0.14         0.29       0.110          0.217         0.00288865            0.47149655
      297000         3300.000         79.22          328.59          1.57           0.424       0.122       0.041       1.643          0.0503       77.6503             0.000           100.000          0.14         0.29       0.111          0.217         0.00288673            0.00000000
      298080         3312.000         79.22          329.20          1.57           0.424       0.122       0.041       1.641          0.0503       77.6511             0.000           100.000          0.14         0.29       0.113          0.217         0.00288626           -0.56610107
      299160         3324.000         79.22          328.87          1.57           0.424       0.122       0.041       1.639          0.0502       77.6510             0.000           100.000          0.14         0.28       0.114          0.217         0.00288337           -0.08850097
      300240         3336.000         79.21          326.04          1.57           0.423       0.122       0.041       1.635          0.0501       77.6482             0.000           100.000          0.14         0.28       0.114          0.217         0.00288566            0.19073485
      301320         3348.000         79.20          321.66          1.55           0.422       0.122       0.041       1.636          0.0499       77.6429             0.000           100.000          0.14         0.29       0.113          0.217         0.00288721           -0.37536618
      302400         3360.000         79.18          318.05          1.55           0.421       0.122       0.041       1.638          0.0498       77.6383             0.000           100.000          0.14         0.29       0.114          0.217         0.00288690            0.46386716
      303480         3372.000         79.17          315.59          1.54           0.420       0.122       0.041       1.639          0.0497       77.6352             0.000           100.000          0.14         0.29       0.113          0.217         0.00288816            0.41656494
      304560         3384.000         79.17          313.79          1.53           0.420       0.122       0.041       1.642          0.0497       77.6318             0.000           100.000          0.14         0.29       0.112          0.217         0.00288193           -0.04577636
      305640         3396.000         79.16          311.95          1.53           0.419       0.122       0.041       1.642          0.0496       77.6291             0.000           100.000          0.14         0.29       0.111          0.217         0.00288545            0.09613036
      306720         3408.000         79.15          310.25          1.53           0.419       0.122       0.041       1.641          0.0495       77.6267             0.000           100.000          0.14         0.29       0.112          0.217         0.00288519            0.55541986
      307800         3420.000         79.15          308.84          1.52           0.418       0.122       0.041       1.644          0.0495       77.6244             0.000           100.000          0.14         0.29       0.112          0.217         0.00288595           -0.74310297
      308880         3432.000         79.14          307.88          1.52           0.418       0.123       0.040       1.645          0.0495       77.6229             0.000           100.000          0.14         0.30       0.111          0.217         0.00288948            0.27618405
      309960         3444.000         79.15          311.26          1.53           0.420       0.123       0.041       1.651          0.0497       77.6268             0.000           100.000          0.14         0.30       0.111          0.217         0.00288757           -0.08850097
      311040         3456.000         79.16          313.88          1.53           0.420       0.123       0.041       1.648          0.0497       77.6313             0.000           100.000          0.14         0.30       0.110          0.217         0.00288722            0.25176999
      312120         3468.000         79.17          314.41          1.54           0.420       0.122       0.041       1.645          0.0497       77.6322             0.000           100.000          0.14         0.30       0.111          0.217         0.00288063            0.16937254
      313200         3480.000         79.16          313.16          1.53           0.420       0.122       0.041       1.643          0.0497       77.6310             0.000           100.000          0.14         0.29       0.113          0.217         0.00288216            0.11901855
      314280         3492.000         79.16          312.20          1.53           0.419       0.122       0.041       1.644          0.0496       77.6291             0.000           100.000          0.14         0.29       0.113          0.217         0.00288422           -0.18463133
      315360         3504.000         79.16          311.70          1.53           0.419       0.122       0.041       1.644          0.0496       77.6284             0.000           100.000          0.14         0.30       0.113          0.217         0.00288552           -0.27465817
      316440         3516.000         79.16          312.41          1.53           0.420       0.123       0.041       1.647          0.0497       77.6290             0.000           100.000          0.14         0.30       0.113          0.217         0.00288828            0.18768309
      317520         3528.000         79.17          314.07          1.53           0.420       0.123       0.041       1.647          0.0497       77.6315             0.000           100.000          0.14         0.30       0.113          0.217         0.00288202            0.48065183
      318600         3540.000         79.17          314.72          1.54           0.420       0.122       0.041       1.645          0.0497       77.6325             0.000           100.000          0.14         0.30       0.113          0.217         0.00287908           -0.27008054
      319680         3552.000         79.17          315.92          1.54           0.421       0.123       0.041       1.649          0.0498       77.6348             0.000           100.000          0.14         0.30       0.114          0.217         0.00288708            1.77001941
      320760         3564.000         79.19          322.40          1.55           0.423       0.123       0.041       1.652          0.0501       77.6419             0.000           100.000          0.14         0.30       0.114          0.217         0.00288344            0.28076172
      321840         3576.000         79.23          331.93          1.58           0.427       0.123       0.041       1.654          0.0505       77.6528             0.000           100.000          0.14         0.30       0.114          0.217         0.00288218            0.56304926
      322920         3588.000         79.27          343.71          1.55           0.430       0.124       0.040       1.652          0.0502       77.7164             0.000           100.000          0.15         0.30       0.114          0.217         0.00290302            0.58746332
      324000         3600.000         79.31          354.58          1.48           0.432       0.128       0.039       1.647          0.0488       77.8327             0.000           100.000          0.15         0.29       0.115          0.217         0.00296929            0.64086908
      325080         3612.000         79.34          361.62          1.45           0.433       0.130       0.038       1.641          0.0483       77.8862             0.000           100.000          0.16         0.29       0.114          0.217         0.00299551            0.76293939
      326160         3624.000         79.36          366.79          1.43           0.433       0.131       0.038       1.639          0.0480       77.9210             0.000           100.000          0.16         0.30       0.110          0.217         0.00301677            0.14495848
      327240         3636.000         79.37          372.09          1.41           0.434       0.132       0.037       1.637          0.0476       77.9626             0.000           100.000          0.17         0.31       0.105          0.217         0.00303477            2.64434791
      328320         3648.000         79.38          372.16          1.41           0.433       0.132       0.037       1.628          0.0474       77.9676             0.000           100.000          0.17         0.33       0.100          0.217         0.00303496            0.05493164
      329400         3660.000         79.35          362.62          1.44           0.430       0.130       0.038       1.619          0.0477       77.9122             0.000           100.000          0.17         0.33       0.100          0.217         0.00298038           -0.14495848
      330480         3672.000         79.30          348.71          1.49           0.427       0.126       0.039       1.618          0.0486       77.8121             0.000           100.000          0.16         0.32       0.104          0.217         0.00290757           -1.14593506
      331560         3684.000         79.25          334.47          1.57           0.424       0.122       0.040       1.619          0.0498       77.6857             0.000           100.000          0.15         0.31       0.108          0.217         0.00287398           -0.86517328
      332640         3696.000         79.21          325.88          1.57           0.423       0.122       0.041       1.634          0.0501       77.6482             0.000           100.000          0.15         0.31       0.110          0.217         0.00287318           -0.09613036
      333720         3708.000         79.22          328.27          1.57           0.425       0.122       0.041       1.647          0.0503       77.6494             0.000           100.000          0.15         0.31       0.111          0.217         0.00287294            0.65765381
      334800         3720.000         79.24          335.69          1.57           0.427       0.123       0.041       1.649          0.0503       77.6751             0.000           100.000          0.15         0.32       0.109          0.217         0.00287795            0.57678223
      335880         3732.000         79.27          343.76          1.55           0.429       0.124       0.040       1.647          0.0501       77.7199             0.000           100.000          0.16         0.32       0.106          0.217         0.00288934            0.69122308
      336960         3744.000         79.30          352.07          1.49           0.431       0.127       0.039       1.646          0.0490       77.8138             0.000           100.000          0.17         0.33       0.103          0.217         0.00291212            0.72937006
      338040         3756.000         79.33          360.85          1.45           0.433       0.130       0.038       1.645          0.0484       77.8794             0.000           100.000          0.17         0.34       0.099          0.217         0.00296136            0.21972656
      339120         3768.000         79.37          371.30          1.42           0.435       0.132       0.037       1.645          0.0478       77.9479             0.000           100.000          0.18         0.35       0.094          0.217         0.00302296           -0.00305176
      340200         3780.000         79.41          384.98          1.38           0.437       0.135       0.036       1.645          0.0472       78.0319             0.000           100.000          0.19         0.36       0.093          0.217         0.00313074            1.28173816
      341280         3792.000         79.46          397.75          1.33           0.437       0.138       0.035       1.637          0.0462       78.1222             0.000           100.000          0.19         0.37       0.092          0.217         0.00330639            0.51727289
      342360         3804.000         79.48          408.41          1.32           0.439       0.140       0.035       1.627          0.0458       78.1670             0.000           100.000          0.20         0.39       0.085          0.217         0.00338158           -0.26092526
      343440         3816.000         79.57          449.41          1.35           0.455       0.144       0.034       1.632          0.0465       78.2112             0.000           100.000          0.23         0.46       0.074          0.217         0.00375163            2.51922584
      344520         3828.000         79.66          499.25          1.37           0.469       0.148       0.033       1.596          0.0463       78.2940             0.000           100.000          0.25         0.55       0.065          0.217         0.00453552            0.59814447
      345600         3840.000         79.72          524.92          1.42           0.473       0.147       0.034       1.590          0.0470       78.3022             0.000           100.000          0.26         0.61       0.046          0.217         0.00473833            1.48620594
      346680         3852.000         79.78          548.83          1.45           0.476       0.147       0.034       1.578          0.0473       78.3300             0.000           100.000          0.25         0.57       0.063          0.217         0.00484501            2.28576636
      347760         3864.000         79.79          549.30          1.45           0.474       0.146       0.034       1.558          0.0471       78.3320             0.000           100.000          0.23         0.49       0.078          0.217         0.00473796           -0.46081540
      348840         3876.000         79.74          526.66          1.42           0.469       0.146       0.034       1.556          0.0465       78.3219             0.000           100.000          0.22         0.44       0.088          0.217         0.00452850           -0.69580078
      349920         3888.000         79.70          508.88          1.40           0.468       0.147       0.033       1.571          0.0464       78.2971             0.000           100.000          0.21         0.42       0.096          0.217         0.00449313            0.14648436
      351000         3900.000         79.68          505.14          1.39           0.468       0.147       0.033       1.579          0.0463       78.2961             0.000           100.000          0.21         0.40       0.100          0.217         0.00448124           -0.00610352
      352080         3912.000         79.69          509.58          1.40           0.470       0.147       0.033       1.584          0.0465       78.2968             0.000           100.000          0.21         0.40       0.101          0.217         0.00451151            0.74157715
      353160         3924.000         79.72          521.56          1.42           0.472       0.147       0.034       1.582          0.0469       78.3015             0.000           100.000          0.21         0.40       0.101          0.217         0.00452650            0.89111322
      354240         3936.000         79.73          525.95          1.43           0.471       0.146       0.034       1.574          0.0469       78.3037             0.000           100.000          0.21         0.41       0.100          0.217         0.00457617            0.89416498
      355320         3948.000         79.72          519.00          1.42           0.469       0.146       0.034       1.569          0.0467       78.3014             0.000           100.000          0.21         0.41       0.097          0.217         0.00451009            0.30212402
      356400         3960.000         79.67          494.17          1.38           0.463       0.146       0.033       1.563          0.0459       78.2942             0.000           100.000          0.22         0.42       0.094          0.217         0.00442582           -1.76391590
