 Calculated Flow and Sedi at section of Ics=          28
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      357480         3972.000         79.25          465.92          2.31           0.501       0.116       0.039       1.277          0.0537       76.9410             0.000           100.000          0.19         0.40       0.088          0.213         0.00212721           -0.23040770
      358560         3984.000         79.26          472.86          2.32           0.507       0.118       0.039       1.291          0.0541       76.9428             0.000           100.000          0.20         0.41       0.085          0.213         0.00211900            0.38452145
      359640         3996.000         79.30          496.05          2.35           0.523       0.121       0.039       1.312          0.0549       76.9527             0.000           100.000          0.21         0.44       0.084          0.213         0.00218648            0.61798090
      360720         4008.000         79.35          518.94          2.38           0.536       0.123       0.038       1.345          0.0560       76.9642             0.000           100.000          0.22         0.45       0.081          0.213         0.00216573            0.77514642
      361800         4020.000         79.44          564.77          2.30           0.561       0.131       0.037       1.407          0.0563       77.1325             0.000           100.000          0.25         0.48       0.076          0.213         0.00215240            1.25122058
      362880         4032.000         79.49          588.58          2.30           0.571       0.133       0.036       1.423          0.0565       77.1944             0.000           100.000          0.27         0.51       0.071          0.213         0.00213972            0.81787109
      363960         4044.000         79.48          577.89          2.30           0.565       0.132       0.036       1.402          0.0562       77.1739             0.000           100.000          0.26         0.51       0.072          0.213         0.00215003           -0.00152588
      365040         4056.000         79.42          547.28          2.31           0.548       0.127       0.037       1.360          0.0554       77.1084             0.000           100.000          0.24         0.48       0.076          0.213         0.00215758           -0.97808838
      366120         4068.000         79.30          485.17          2.34           0.512       0.118       0.039       1.282          0.0542       76.9517             0.000           100.000          0.21         0.46       0.077          0.213         0.00219832           -1.31072986
      367200         4080.000         79.25          467.39          2.31           0.502       0.117       0.039       1.282          0.0539       76.9409             0.000           100.000          0.20         0.44       0.078          0.213         0.00212307           -0.30517575
      368280         4092.000         79.27          478.56          2.33           0.510       0.118       0.039       1.295          0.0543       76.9455             0.000           100.000          0.20         0.43       0.083          0.213         0.00217009           -0.30822751
      369360         4104.000         79.30          492.66          2.34           0.520       0.120       0.039       1.307          0.0548       76.9516             0.000           100.000          0.20         0.41       0.090          0.213         0.00218277            0.07781982
      370440         4116.000         79.31          500.97          2.36           0.526       0.121       0.039       1.315          0.0550       76.9553             0.000           100.000          0.21         0.41       0.091          0.213         0.00219686            0.00152588
      371520         4128.000         79.32          506.27          2.36           0.528       0.121       0.039       1.321          0.0553       76.9585             0.000           100.000          0.21         0.42       0.088          0.213         0.00217858           -0.38452145
      372600         4140.000         79.33          509.39          2.37           0.530       0.122       0.039       1.324          0.0554       76.9604             0.000           100.000          0.21         0.42       0.089          0.213         0.00216660            0.61950684
      373680         4152.000         79.33          510.00          2.37           0.530       0.122       0.039       1.324          0.0554       76.9609             0.000           100.000          0.21         0.41       0.093          0.213         0.00216898           -0.30975342
      374760         4164.000         79.32          502.92          2.36           0.526       0.121       0.039       1.312          0.0550       76.9574             0.000           100.000          0.20         0.40       0.094          0.213         0.00219349            0.00000000
      375840         4176.000         79.30          492.86          2.35           0.520       0.120       0.039       1.304          0.0547       76.9524             0.000           100.000          0.20         0.40       0.093          0.213         0.00221137           -0.07629394
      376920         4188.000         79.29          486.55          2.34           0.515       0.119       0.039       1.298          0.0545       76.9497             0.000           100.000          0.20         0.40       0.093          0.213         0.00220464           -0.07629394
      378000         4200.000         79.28          484.62          2.34           0.514       0.119       0.039       1.297          0.0544       76.9487             0.000           100.000          0.20         0.40       0.094          0.213         0.00220311           -0.07934570
      379080         4212.000         79.29          488.69          2.34           0.517       0.120       0.039       1.304          0.0546       76.9500             0.000           100.000          0.20         0.40       0.094          0.213         0.00220092            0.07629394
      380160         4224.000         79.32          503.47          2.36           0.527       0.121       0.039       1.319          0.0552       76.9566             0.000           100.000          0.20         0.40       0.093          0.213         0.00220651            0.54016107
      381240         4236.000         79.37          529.80          2.40           0.542       0.124       0.038       1.359          0.0564       76.9706             0.000           100.000          0.21         0.41       0.092          0.213         0.00213975            0.68664545
      382320         4248.000         79.45          568.62          2.30           0.563       0.131       0.037       1.410          0.0564       77.1419             0.000           100.000          0.24         0.43       0.090          0.213         0.00212367            0.66833496
      383400         4260.000         79.54          620.55          2.20           0.590       0.141       0.035       1.461          0.0561       77.3317             0.000           100.000          0.27         0.45       0.088          0.213         0.00204901            0.45166013
      384480         4272.000         79.59          659.20          2.21           0.613       0.146       0.034       1.486          0.0567       77.3755             0.000           100.000          0.29         0.48       0.085          0.213         0.00212163            0.55847168
      385560         4284.000         79.62          685.84          2.22           0.628       0.149       0.033       1.504          0.0571       77.4005             0.000           100.000          0.31         0.52       0.079          0.213         0.00219128            0.00305176
      386640         4296.000         79.62          686.98          2.21           0.628       0.150       0.033       1.501          0.0570       77.4085             0.000           100.000          0.32         0.55       0.074          0.213         0.00224829            2.85034156
      387720         4308.000         79.61          673.55          2.22           0.620       0.148       0.033       1.492          0.0569       77.3914             0.000           100.000          0.32         0.56       0.072          0.213         0.00224376           -0.28686523
      388800         4320.000         79.60          668.42          2.22           0.618       0.147       0.034       1.489          0.0568       77.3860             0.000           100.000          0.31         0.55       0.072          0.213         0.00221811            0.00000000
      389880         4332.000         79.60          665.62          2.21           0.616       0.146       0.034       1.486          0.0567       77.3841             0.000           100.000          0.31         0.54       0.074          0.213         0.00221582            0.18310545
      390960         4344.000         79.55          627.20          2.21           0.592       0.141       0.034       1.450          0.0559       77.3487             0.000           100.000          0.29         0.52       0.073          0.213         0.00215433           -1.37329090
      392040         4356.000         79.48          574.44          2.30           0.562       0.131       0.036       1.388          0.0559       77.1738             0.000           100.000          0.26         0.52       0.068          0.213         0.00216271           -0.67901605
      393120         4368.000         79.40          540.25          2.30           0.546       0.127       0.037       1.356          0.0553       77.0971             0.000           100.000          0.26         0.55       0.061          0.213         0.00224142           -0.16021727
      394200         4380.000         79.40          545.39          2.30           0.550       0.128       0.037       1.372          0.0556       77.0998             0.000           100.000          0.27         0.57       0.051          0.213         0.00226358            0.93383783
      395280         4392.000         79.45          567.92          2.30           0.562       0.131       0.037       1.404          0.0562       77.1439             0.000           100.000          0.28         0.59       0.047          0.213         0.00223528            0.16632080
 CS=          28
 TimeS=   2205.000     Smax=  0.6411169    
