 Calculated Flow and Sedi at section of Ics=          23
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      356400         3960.000         82.30          483.90          1.49           0.531       0.149       0.041       2.844          0.0643       80.8078             0.000           100.000          0.26         0.35       0.083          0.230         0.00084266           -2.09960914
      357480         3972.000         82.26          463.16          1.46           0.521       0.147       0.042       2.876          0.0641       80.8019             0.000           100.000          0.26         0.35       0.078          0.230         0.00081253            0.23193358
      358560         3984.000         82.28          479.52          1.48           0.532       0.150       0.041       2.888          0.0646       80.8054             0.000           100.000          0.27         0.37       0.076          0.230         0.00087335            0.34637448
      359640         3996.000         82.32          501.41          1.51           0.544       0.152       0.041       2.875          0.0650       80.8109             0.000           100.000          0.28         0.39       0.074          0.230         0.00089495            0.34942624
      360720         4008.000         82.38          535.75          1.56           0.558       0.153       0.041       2.900          0.0664       80.8215             0.000           100.000          0.29         0.41       0.069          0.230         0.00088388            1.17950428
      361800         4020.000         82.46          581.34          1.63           0.574       0.154       0.041       2.893          0.0678       80.8366             0.000           100.000          0.31         0.45       0.062          0.230         0.00090479            1.11389148
      362880         4032.000         82.48          588.06          1.64           0.574       0.153       0.041       2.855          0.0676       80.8425             0.000           100.000          0.31         0.47       0.054          0.230         0.00088575           -0.36315918
      363960         4044.000         82.45          569.38          1.62           0.565       0.152       0.041       2.831          0.0669       80.8350             0.000           100.000          0.30         0.44       0.063          0.230         0.00085147           -0.46234128
      365040         4056.000         82.39          529.52          1.56           0.549       0.150       0.041       2.800          0.0654       80.8228             0.000           100.000          0.29         0.41       0.066          0.230         0.00080446           -1.76239002
      366120         4068.000         82.28          470.05          1.47           0.524       0.147       0.042       2.851          0.0640       80.8043             0.000           100.000          0.27         0.40       0.067          0.230         0.00088075           -1.27716064
      367200         4080.000         82.27          469.90          1.47           0.526       0.148       0.042       2.884          0.0643       80.8033             0.000           100.000          0.27         0.38       0.070          0.230         0.00083782            0.11749267
      368280         4092.000         82.29          482.37          1.48           0.533       0.150       0.041       2.879          0.0646       80.8063             0.000           100.000          0.27         0.36       0.078          0.230         0.00087488            0.00000000
      369360         4104.000         82.31          496.26          1.50           0.541       0.151       0.041       2.869          0.0648       80.8098             0.000           100.000          0.27         0.35       0.084          0.230         0.00085102            0.82244867
      370440         4116.000         82.32          503.97          1.51           0.544       0.151       0.041       2.864          0.0650       80.8121             0.000           100.000          0.27         0.36       0.082          0.230         0.00088679            0.58593744
      371520         4128.000         82.33          508.20          1.52           0.545       0.151       0.041       2.857          0.0651       80.8138             0.000           100.000          0.27         0.37       0.080          0.230         0.00089099            0.70037836
      372600         4140.000         82.34          510.73          1.52           0.546       0.151       0.041       2.856          0.0652       80.8146             0.000           100.000          0.27         0.35       0.084          0.230         0.00086984           -0.11596679
      373680         4152.000         82.33          507.64          1.52           0.544       0.151       0.041       2.845          0.0650       80.8140             0.000           100.000          0.26         0.34       0.087          0.230         0.00086319            0.46997067
      374760         4164.000         82.32          498.65          1.51           0.541       0.151       0.041       2.847          0.0647       80.8110             0.000           100.000          0.26         0.34       0.087          0.230         0.00087810            0.00000000
      375840         4176.000         82.30          490.34          1.49           0.537       0.150       0.041       2.861          0.0646       80.8087             0.000           100.000          0.26         0.34       0.086          0.230         0.00087479           -0.11901855
      376920         4188.000         82.30          485.03          1.49           0.534       0.150       0.041       2.864          0.0645       80.8074             0.000           100.000          0.26         0.34       0.087          0.230         0.00086595            0.57983392
      378000         4200.000         82.29          484.62          1.49           0.534       0.150       0.041       2.869          0.0646       80.8072             0.000           100.000          0.26         0.34       0.088          0.230         0.00086224            0.46386716
      379080         4212.000         82.31          493.38          1.50           0.539       0.151       0.041       2.875          0.0648       80.8090             0.000           100.000          0.26         0.34       0.087          0.230         0.00082593            0.57983392
      380160         4224.000         82.34          511.55          1.52           0.548       0.152       0.041       2.878          0.0654       80.8142             0.000           100.000          0.27         0.35       0.086          0.230         0.00085671            1.05285633
      381240         4236.000         82.40          544.08          1.57           0.560       0.153       0.041       2.889          0.0666       80.8246             0.000           100.000          0.28         0.36       0.084          0.230         0.00079745            1.77001941
      382320         4248.000         82.47          585.56          1.63           0.576       0.154       0.041       2.899          0.0680       80.8374             0.000           100.000          0.29         0.38       0.082          0.230         0.00085778            1.43280017
      383400         4260.000         82.54          633.88          1.68           0.597       0.157       0.040       2.898          0.0690       80.8612             0.000           100.000          0.31         0.41       0.079          0.230         0.00089945            0.84838867
      384480         4272.000         82.58          667.00          1.71           0.613       0.160       0.040       2.903          0.0696       80.8747             0.000           100.000          0.33         0.44       0.074          0.230         0.00087924            0.84838867
      385560         4284.000         82.61          689.05          1.73           0.623       0.162       0.039       2.906          0.0700       80.8849             0.000           100.000          0.34         0.48       0.067          0.230         0.00086619            1.24816883
      386640         4296.000         82.61          683.62          1.73           0.620       0.161       0.039       2.893          0.0698       80.8820             0.000           100.000          0.35         0.51       0.061          0.230         0.00092019            0.12207031
      387720         4308.000         82.59          670.78          1.72           0.613       0.160       0.040       2.889          0.0696       80.8771             0.000           100.000          0.34         0.50       0.060          0.230         0.00091898           -0.97351068
      388800         4320.000         82.59          667.67          1.71           0.612       0.160       0.040       2.892          0.0695       80.8757             0.000           100.000          0.34         0.49       0.063          0.230         0.00090919           -0.72021478
      389880         4332.000         82.58          660.97          1.71           0.608       0.159       0.040       2.881          0.0693       80.8737             0.000           100.000          0.33         0.48       0.065          0.230         0.00092411           -0.61340326
      390960         4344.000         82.52          610.98          1.67           0.582       0.154       0.041       2.838          0.0680       80.8551             0.000           100.000          0.32         0.47       0.062          0.230         0.00099252           -0.59814447
      392040         4356.000         82.43          553.59          1.60           0.558       0.151       0.041       2.801          0.0662       80.8308             0.000           100.000          0.31         0.48       0.039          0.230         0.00091308           -2.12860084
      393120         4368.000         82.39          537.83          1.57           0.555       0.152       0.041       2.848          0.0661       80.8239             0.000           100.000          0.32         0.52       0.030          0.230         0.00092101            0.82397455
      394200         4380.000         82.42          552.84          1.59           0.562       0.153       0.041       2.872          0.0667       80.8280             0.000           100.000          0.32         0.53       0.029          0.230         0.00092644            0.00000000
      395280         4392.000         82.46          578.95          1.62           0.573       0.154       0.041       2.884          0.0677       80.8363             0.000           100.000          0.33         0.55       0.030          0.230         0.00099534            2.03094459
 CS=          23
 TimeS=   2200.689     Smax=  0.5856008    
