 Calculated Flow and Sedi at section of Ics=          45
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      356400         3960.000         73.21          517.22          3.72           0.670       0.126       0.029       0.675          0.0489       69.4920             0.000           100.000          0.27         0.41       0.094          0.181         0.00075112           -0.07934570
      357480         3972.000         73.15          487.14          3.79           0.641       0.119       0.030       0.638          0.0479       69.3625             0.000           100.000          0.25         0.41       0.091          0.181         0.00080996           -0.34027100
      358560         3984.000         73.10          467.11          3.94           0.624       0.114       0.031       0.619          0.0481       69.1598             0.000           100.000          0.23         0.41       0.089          0.181         0.00081446           -0.10833739
      359640         3996.000         73.11          479.02          3.87           0.636       0.117       0.030       0.635          0.0483       69.2461             0.000           100.000          0.25         0.42       0.087          0.181         0.00080472            1.30157459
      360720         4008.000         73.16          499.46          3.74           0.656       0.123       0.029       0.657          0.0483       69.4213             0.000           100.000          0.27         0.44       0.085          0.181         0.00079640            0.30822751
      361800         4020.000         73.22          526.16          3.71           0.680       0.128       0.029       0.690          0.0494       69.5073             0.000           100.000          0.29         0.46       0.084          0.181         0.00075470            0.39672849
      362880         4032.000         73.31          569.84          3.60           0.718       0.138       0.028       0.740          0.0504       69.7098             0.000           100.000          0.34         0.49       0.080          0.181         0.00063333            0.41656494
      363960         4044.000         73.35          585.86          3.54           0.730       0.142       0.027       0.754          0.0504       69.8136             0.000           100.000          0.37         0.52       0.076          0.181         0.00062850            0.21667479
      365040         4056.000         73.33          572.91          3.58           0.718       0.138       0.027       0.737          0.0502       69.7490             0.000           100.000          0.36         0.52       0.074          0.181         0.00062736            0.17395020
      366120         4068.000         73.27          538.62          3.62           0.687       0.131       0.028       0.696          0.0490       69.6443             0.000           100.000          0.32         0.49       0.077          0.181         0.00070431           -0.33111569
      367200         4080.000         73.14          479.97          3.88           0.634       0.117       0.030       0.629          0.0481       69.2622             0.000           100.000          0.26         0.46       0.078          0.181         0.00081553           -0.43792722
      368280         4092.000         73.10          470.68          3.92           0.628       0.115       0.031       0.625          0.0482       69.1772             0.000           100.000          0.25         0.45       0.079          0.181         0.00081781           -0.03814697
      369360         4104.000         73.12          482.65          3.87           0.640       0.118       0.030       0.639          0.0485       69.2569             0.000           100.000          0.26         0.45       0.082          0.181         0.00081085            0.61492920
      370440         4116.000         73.15          495.34          3.73           0.651       0.122       0.029       0.652          0.0481       69.4193             0.000           100.000          0.26         0.43       0.087          0.181         0.00079892            0.28228757
      371520         4128.000         73.17          501.15          3.74           0.657       0.123       0.029       0.657          0.0484       69.4236             0.000           100.000          0.26         0.42       0.090          0.181         0.00079468            0.15563965
      372600         4140.000         73.18          505.77          3.73           0.661       0.124       0.029       0.663          0.0485       69.4479             0.000           100.000          0.27         0.43       0.088          0.181         0.00078547            0.03814697
      373680         4152.000         73.19          508.73          3.73           0.663       0.125       0.029       0.666          0.0486       69.4585             0.000           100.000          0.27         0.43       0.088          0.181         0.00077807           -0.11901855
      374760         4164.000         73.19          509.06          3.73           0.663       0.125       0.029       0.666          0.0486       69.4615             0.000           100.000          0.27         0.42       0.090          0.181         0.00077248           -0.19836424
      375840         4176.000         73.17          499.95          3.73           0.655       0.123       0.029       0.654          0.0482       69.4361             0.000           100.000          0.26         0.41       0.091          0.181         0.00079079           -0.16021727
      376920         4188.000         73.15          491.42          3.79           0.647       0.120       0.030       0.646          0.0482       69.3626             0.000           100.000          0.25         0.41       0.091          0.181         0.00080223           -0.07629394
      378000         4200.000         73.14          486.53          3.88           0.642       0.118       0.030       0.641          0.0486       69.2626             0.000           100.000          0.25         0.41       0.091          0.181         0.00080373           -0.07171631
      379080         4212.000         73.13          484.91          3.87           0.641       0.118       0.030       0.639          0.0485       69.2610             0.000           100.000          0.24         0.40       0.092          0.181         0.00080582           -0.14495848
      380160         4224.000         73.15          494.19          3.73           0.651       0.122       0.029       0.651          0.0481       69.4183             0.000           100.000          0.26         0.41       0.092          0.181         0.00079479            0.26397705
      381240         4236.000         73.18          507.40          3.73           0.663       0.124       0.029       0.666          0.0486       69.4489             0.000           100.000          0.27         0.41       0.092          0.181         0.00077788            0.15563965
      382320         4248.000         73.24          535.66          3.69           0.688       0.130       0.028       0.701          0.0496       69.5461             0.000           100.000          0.29         0.43       0.091          0.181         0.00072692            0.53710932
      383400         4260.000         73.32          576.67          3.59           0.724       0.139       0.027       0.748          0.0506       69.7292             0.000           100.000          0.33         0.44       0.090          0.181         0.00060701            0.67443842
      384480         4272.000         73.41          644.48          3.54           0.789       0.154       0.026       0.789          0.0516       69.8748             0.000           100.000          0.39         0.48       0.089          0.181         0.00043297            0.34637448
      385560         4284.000         73.43          677.24          3.54           0.826       0.161       0.025       0.801          0.0520       69.8885             0.000           100.000          0.43         0.52       0.088          0.181         0.00038510           -0.30822751
      386640         4296.000         73.43          689.17          3.52           0.839       0.164       0.024       0.804          0.0519       69.9161             0.000           100.000          0.45         0.56       0.084          0.181         0.00041483           -0.13427733
      387720         4308.000         73.43          678.76          3.54           0.827       0.161       0.025       0.801          0.0520       69.8888             0.000           100.000          0.46         0.58       0.079          0.181         0.00046019           -0.30517575
      388800         4320.000         73.43          670.13          3.54           0.818       0.159       0.025       0.798          0.0519       69.8860             0.000           100.000          0.45         0.59       0.077          0.181         0.00046454            0.08850097
      389880         4332.000         73.42          667.80          3.54           0.815       0.159       0.025       0.797          0.0519       69.8853             0.000           100.000          0.45         0.58       0.077          0.181         0.00046155            0.08697510
      390960         4344.000         73.41          647.23          3.54           0.792       0.154       0.026       0.790          0.0516       69.8768             0.000           100.000          0.42         0.57       0.077          0.181         0.00055538            0.09460449
      392040         4356.000         73.38          601.91          3.54           0.743       0.144       0.027       0.768          0.0509       69.8447             0.000           100.000          0.38         0.53       0.076          0.181         0.00064495           -0.21820067
      393120         4368.000         73.32          566.55          3.59           0.711       0.137       0.028       0.728          0.0499       69.7301             0.000           100.000          0.35         0.52       0.073          0.181         0.00064015           -0.38146970
      394200         4380.000         73.27          542.57          3.62           0.692       0.132       0.028       0.704          0.0493       69.6457             0.000           100.000          0.34         0.54       0.068          0.181         0.00070852           -0.12512207
      395280         4392.000         73.27          549.73          3.62           0.700       0.134       0.028       0.715          0.0496       69.6585             0.000           100.000          0.36         0.57       0.065          0.181         0.00070593            0.20904540
 CS=          45
 TimeS=   2269.389     Smax=  0.7679777    
