 Calculated Flow and Sedi at section of Ics=          13
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      176040         1956.000         85.34          479.11          2.94           0.664       0.136       0.039       1.605          0.0678       82.4048             0.000           100.000          0.23         0.24       0.079          0.260        -0.00074244            0.04882812
      177120         1968.000         85.34          479.78          2.94           0.665       0.136       0.039       1.607          0.0678       82.4053             0.000           100.000          0.23         0.25       0.076          0.260        -0.00074268           -0.18768309
      178200         1980.000         85.37          495.81          2.93           0.680       0.139       0.038       1.630          0.0682       82.4426             0.000           100.000          0.24         0.26       0.076          0.260        -0.00090748            0.18920898
      179280         1992.000         85.44          518.48          2.89           0.695       0.144       0.038       1.675          0.0687       82.5491             0.000           100.000          0.25         0.26       0.077          0.260        -0.00125303            0.39672849
      180360         2004.000         85.50          534.62          2.85           0.701       0.147       0.037       1.689          0.0685       82.6469             0.000           100.000          0.26         0.25       0.077          0.260        -0.00159055           -0.10223389
      181440         2016.000         85.46          516.81          2.88           0.688       0.143       0.037       1.639          0.0678       82.5796             0.000           100.000          0.25         0.26       0.075          0.260        -0.00128867           -0.34332272
      182520         2028.000         85.39          497.73          2.92           0.678       0.140       0.038       1.615          0.0678       82.4719             0.000           100.000          0.24         0.26       0.074          0.260        -0.00095625            0.00000000
      183600         2040.000         85.38          495.25          2.93           0.678       0.139       0.038       1.620          0.0680       82.4496             0.000           100.000          0.24         0.25       0.078          0.260        -0.00091342           -0.04577636
      184680         2052.000         85.38          497.56          2.92           0.680       0.140       0.038       1.625          0.0681       82.4577             0.000           100.000          0.24         0.25       0.083          0.260        -0.00095589            0.04882812
      185760         2064.000         85.39          502.42          2.91           0.684       0.141       0.038       1.633          0.0681       82.4778             0.000           100.000          0.24         0.26       0.076          0.260        -0.00099436            0.19378661
      186840         2076.000         85.40          505.41          2.91           0.685       0.141       0.038       1.636          0.0681       82.4978             0.000           100.000          0.25         0.27       0.069          0.260        -0.00101828           -0.09765624
      187920         2088.000         85.39          498.94          2.92           0.680       0.140       0.038       1.620          0.0679       82.4710             0.000           100.000          0.25         0.27       0.072          0.260        -0.00094104            0.04882812
      189000         2100.000         85.38          499.42          2.92           0.682       0.140       0.038       1.627          0.0681       82.4646             0.000           100.000          0.24         0.26       0.076          0.260        -0.00094761            0.09918212
      190080         2112.000         85.41          508.56          2.90           0.688       0.142       0.038       1.647          0.0683       82.5082             0.000           100.000          0.26         0.30       0.062          0.260        -0.00098162            0.38909909
      191160         2124.000         85.49          537.28          2.86           0.707       0.148       0.037       1.719          0.0692       82.6313             0.000           100.000          0.29         0.35       0.046          0.260        -0.00129006            0.75988764
      192240         2136.000         85.69          608.02          2.03           0.734       0.186       0.030       1.849          0.0606       83.6559             0.000           100.000          0.39         0.46       0.039          0.260        -0.00444678            1.71051013
      193320         2148.000         85.82          651.02          2.02           0.736       0.191       0.030       1.860          0.0606       83.7991             0.000           100.000          0.40         0.55       0.036          0.260        -0.00418901            0.41503903
      194400         2160.000         85.78          627.30          2.01           0.724       0.187       0.030       1.807          0.0596       83.7639             0.000           100.000          0.39         0.51       0.036          0.260        -0.00416102           -0.65612787
      195480         2172.000         85.80          647.59          2.02           0.741       0.191       0.029       1.879          0.0608       83.7795             0.000           100.000          0.40         0.47       0.040          0.260        -0.00486253            1.81884754
      196560         2184.000         86.05          777.59          1.80           0.779       0.221       0.027       2.043          0.0599       84.2524             0.000           100.000          0.47         0.52       0.041          0.260        -0.00820932            7.15484571
      197640         2196.000         86.17          819.56          1.85           0.768       0.218       0.028       2.006          0.0602       84.3253             0.000           100.000          0.45         0.55       0.040          0.260        -0.00748435           -1.21154773
      198720         2208.000         86.00          716.62          1.92           0.740       0.201       0.029       1.874          0.0593       84.0751             0.000           100.000          0.41         0.49       0.040          0.260        -0.00578639           -1.21002185
      199800         2220.000         85.92          704.12          1.93           0.755       0.203       0.029       1.941          0.0606       83.9878             0.000           100.000          0.41         0.44       0.044          0.260        -0.00638092            2.57415771
      200880         2232.000         86.24          880.08          1.90           0.797       0.225       0.028       2.168          0.0634       84.3385             0.000           100.000          0.46         0.50       0.043          0.260        -0.00876538            5.10864258
      201960         2244.000         86.50         1006.02          2.10           0.800       0.219       0.030       2.199          0.0672       84.3937             0.000           100.000          0.44         0.53       0.041          0.260        -0.00739203            2.28271461
      203040         2256.000         86.55         1024.62          2.14           0.796       0.216       0.031       2.173          0.0675       84.4048             0.000           100.000          0.42         0.46       0.044          0.260        -0.00802872            0.34484860
      204120         2268.000         86.45          946.53          2.07           0.769       0.212       0.030       2.043          0.0643       84.3837             0.000           100.000          0.39         0.38       0.051          0.260        -0.00828762           -3.17382789
      205200         2280.000         86.11          754.98          1.80           0.733       0.210       0.027       1.850          0.0570       84.3111             0.000           100.000          0.39         0.35       0.056          0.260        -0.00855587           -5.53893995
      206280         2292.000         85.77          611.41          2.01           0.710       0.183       0.030       1.746          0.0586       83.7538             0.000           100.000          0.34         0.32       0.059          0.260        -0.00507259           -1.71356189
      207360         2304.000         85.62          565.22          2.12           0.705       0.173       0.030       1.706          0.0594       83.5036             0.000           100.000          0.33         0.31       0.060          0.260        -0.00406075           -0.72937006
      208440         2316.000         85.51          532.64          2.84           0.695       0.146       0.037       1.657          0.0678       82.6699             0.000           100.000          0.26         0.30       0.055          0.260        -0.00153291           -0.56457514
      209520         2328.000         85.40          497.41          2.91           0.674       0.139       0.038       1.595          0.0672       82.4960             0.000           100.000          0.25         0.28       0.063          0.260        -0.00095644           -0.57830805
      210600         2340.000         85.34          476.95          2.94           0.661       0.135       0.039       1.600          0.0677       82.4013             0.000           100.000          0.23         0.26       0.072          0.260        -0.00069967            0.27770993
      211680         2352.000         85.34          478.50          2.94           0.663       0.136       0.039       1.606          0.0678       82.4016             0.000           100.000          0.23         0.25       0.075          0.260        -0.00071485            0.18768309
      212760         2364.000         85.35          486.09          2.93           0.670       0.137       0.039       1.616          0.0680       82.4202             0.000           100.000          0.24         0.25       0.077          0.260        -0.00078948            0.54473871
      213840         2376.000         85.38          497.12          2.93           0.680       0.140       0.038       1.627          0.0681       82.4504             0.000           100.000          0.24         0.25       0.081          0.260        -0.00092733           -0.00305176
      214920         2388.000         85.39          500.41          2.92           0.682       0.140       0.038       1.627          0.0680       82.4707             0.000           100.000          0.24         0.24       0.085          0.260        -0.00099661            0.09918212
      216000         2400.000         85.38          494.20          2.93           0.676       0.139       0.038       1.618          0.0680       82.4479             0.000           100.000          0.23         0.24       0.085          0.260        -0.00090876            0.00305176
      217080         2412.000         85.37          490.92          2.93           0.674       0.138       0.038       1.617          0.0680       82.4365             0.000           100.000          0.23         0.24       0.085          0.260        -0.00086568           -0.00152588
      218160         2424.000         85.37          491.19          2.93           0.674       0.138       0.038       1.618          0.0680       82.4363             0.000           100.000          0.23         0.23       0.092          0.260        -0.00088470            0.00000000
      219240         2436.000         85.37          490.52          2.93           0.674       0.138       0.039       1.617          0.0680       82.4355             0.000           100.000          0.22         0.22       0.100          0.260        -0.00089446           -0.28076172
      220320         2448.000         85.36          486.98          2.93           0.670       0.137       0.039       1.612          0.0679       82.4269             0.000           100.000          0.22         0.21       0.101          0.260        -0.00084135           -0.02136230
      221400         2460.000         85.35          485.31          2.93           0.669       0.137       0.039       1.612          0.0679       82.4212             0.000           100.000          0.22         0.22       0.099          0.260        -0.00082577            0.48217770
      222480         2472.000         85.36          487.83          2.93           0.672       0.138       0.039       1.616          0.0680       82.4268             0.000           100.000          0.22         0.22       0.098          0.260        -0.00085982           -0.10375976
      223560         2484.000         85.37          493.88          2.93           0.677       0.139       0.038       1.623          0.0681       82.4420             0.000           100.000          0.22         0.22       0.098          0.260        -0.00092486           -0.19226073
      224640         2496.000         85.39          501.16          2.92           0.683       0.141       0.038       1.631          0.0681       82.4713             0.000           100.000          0.23         0.23       0.095          0.260        -0.00102780            0.14343262
      225720         2508.000         85.40          502.95          2.91           0.683       0.141       0.038       1.629          0.0680       82.4879             0.000           100.000          0.23         0.23       0.092          0.260        -0.00106861           -0.14038086
      226800         2520.000         85.36          486.56          2.93           0.669       0.137       0.039       1.608          0.0678       82.4295             0.000           100.000          0.22         0.22       0.096          0.260        -0.00082527           -0.09613036
      227880         2532.000         85.35          481.72          2.94           0.666       0.136       0.039       1.608          0.0678       82.4116             0.000           100.000          0.21         0.21       0.103          0.260        -0.00079603            0.09460449
      228960         2544.000         85.36          486.97          2.93           0.671       0.138       0.039       1.616          0.0680       82.4236             0.000           100.000          0.22         0.21       0.106          0.260        -0.00083914           -0.14038086
      230040         2556.000         85.36          484.88          2.93           0.668       0.137       0.039       1.609          0.0678       82.4225             0.000           100.000          0.21         0.21       0.106          0.260        -0.00082426            0.40130615
      231120         2568.000         85.33          472.88          2.94           0.658       0.135       0.039       1.595          0.0676       82.3902             0.000           100.000          0.21         0.21       0.103          0.260        -0.00070089           -0.60729980
      232200         2580.000         85.26          441.56          2.95           0.628       0.128       0.041       1.548          0.0668       82.3068             0.000           100.000          0.19         0.20       0.098          0.260        -0.00034132            0.45776364
      233280         2592.000         85.13          396.61          3.19           0.588       0.115       0.045       1.482          0.0679       81.9422             0.000           100.000          0.16         0.19       0.102          0.260         0.00014468           -0.84686273
      234360         2604.000         84.98          364.88          3.11           0.568       0.112       0.045       1.419          0.0656       81.8730             0.000           100.000          0.15         0.20       0.114          0.260         0.00032737           -0.55389404
      235440         2616.000         85.01          378.31          3.13           0.583       0.115       0.045       1.488          0.0673       81.8866             0.000           100.000          0.15         0.20       0.115          0.260         0.00029629            0.63476562
      236520         2628.000         85.12          401.53          3.18           0.598       0.117       0.045       1.532          0.0689       81.9360             0.000           100.000          0.16         0.19       0.108          0.260         0.00016021            0.48217770
      237600         2640.000         85.13          400.80          3.19           0.595       0.116       0.045       1.513          0.0686       81.9417             0.000           100.000          0.17         0.20       0.098          0.260         0.00015259            0.08239745
      238680         2652.000         85.12          397.42          3.18           0.592       0.116       0.045       1.505          0.0683       81.9360             0.000           100.000          0.17         0.21       0.090          0.260         0.00017603            0.12054443
      239760         2664.000         85.11          395.52          3.18           0.591       0.116       0.045       1.502          0.0682       81.9315             0.000           100.000          0.17         0.21       0.090          0.260         0.00018809            0.08087157
      240840         2676.000         85.10          392.11          3.17           0.588       0.115       0.045       1.493          0.0679       81.9253             0.000           100.000          0.17         0.21       0.092          0.260         0.00020281           -0.23956297
      241920         2688.000         85.06          384.58          3.15           0.583       0.115       0.045       1.475          0.0673       81.9102             0.000           100.000          0.16         0.21       0.093          0.260         0.00023379           -0.19989012
      243000         2700.000         85.03          378.62          3.14           0.580       0.114       0.045       1.466          0.0669       81.8960             0.000           100.000          0.16         0.22       0.092          0.260         0.00027470           -0.07781982
      244080         2712.000         85.03          378.00          3.13           0.580       0.114       0.045       1.469          0.0670       81.8929             0.000           100.000          0.16         0.22       0.095          0.260         0.00028183            0.07629394
      245160         2724.000         85.03          379.14          3.13           0.581       0.114       0.045       1.474          0.0671       81.8945             0.000           100.000          0.16         0.21       0.098          0.260         0.00027353            0.00000000
      246240         2736.000         85.03          379.16          3.14           0.581       0.114       0.045       1.473          0.0671       81.8951             0.000           100.000          0.16         0.22       0.091          0.260         0.00027922           -0.11749267
      247320         2748.000         85.06          388.58          3.15           0.590       0.116       0.045       1.509          0.0681       81.9089             0.000           100.000          0.17         0.24       0.080          0.260         0.00026006            0.40130615
      248400         2760.000         85.24          447.45          2.99           0.641       0.130       0.041       1.599          0.0683       82.2515             0.000           100.000          0.22         0.27       0.065          0.260        -0.00010387            1.65405262
      249480         2772.000         85.32          469.30          2.94           0.655       0.134       0.039       1.596          0.0677       82.3758             0.000           100.000          0.24         0.30       0.052          0.260        -0.00035505           -0.13732909
      250560         2784.000         85.28          451.30          2.95           0.639       0.130       0.040       1.569          0.0672       82.3269             0.000           100.000          0.22         0.28       0.058          0.260        -0.00025112           -0.26855466
      251640         2796.000         85.22          429.06          3.07           0.619       0.123       0.042       1.539          0.0679       82.1515             0.000           100.000          0.20         0.24       0.072          0.260         0.00002985           -0.29754636
      252720         2808.000         85.15          405.42          3.20           0.597       0.117       0.044       1.508          0.0686       81.9526             0.000           100.000          0.17         0.21       0.087          0.260         0.00013450           -0.28228757
      253800         2820.000         85.10          390.61          3.17           0.586       0.115       0.045       1.481          0.0676       81.9253             0.000           100.000          0.16         0.20       0.103          0.260         0.00019482           -0.24108885
      254880         2832.000         85.05          381.72          3.15           0.581       0.114       0.045       1.468          0.0671       81.9043             0.000           100.000          0.16         0.20       0.105          0.260         0.00024410           -0.15869141
      255960         2844.000         85.01          372.00          3.12           0.574       0.113       0.045       1.445          0.0663       81.8846             0.000           100.000          0.16         0.21       0.100          0.260         0.00029541           -0.31738281
      257040         2856.000         84.91          350.35          3.07           0.558       0.111       0.044       1.389          0.0645       81.8399             0.000           100.000          0.15         0.22       0.100          0.260         0.00044245           -0.54626465
      258120         2868.000         84.80          329.49          3.01           0.544       0.109       0.044       1.351          0.0630       81.7885             0.000           100.000          0.15         0.24       0.106          0.260         0.00063272           -0.46081540
      259200         2880.000         84.76          325.05          2.99           0.544       0.109       0.044       1.358          0.0629       81.7711             0.000           100.000          0.14         0.24       0.113          0.260         0.00072476           -0.30670163
      260280         2892.000         84.79          333.29          3.00           0.553       0.111       0.044       1.397          0.0640       81.7827             0.000           100.000          0.14         0.23       0.117          0.260         0.00068640            0.49743649
      261360         2904.000         84.96          372.36          3.10           0.584       0.115       0.044       1.506          0.0674       81.8624             0.000           100.000          0.16         0.22       0.104          0.260         0.00038148            1.10168457
      262440         2916.000         85.17          419.19          3.21           0.615       0.120       0.044       1.562          0.0699       81.9580             0.000           100.000          0.18         0.22       0.089          0.260         0.00011099            0.52490228
      263520         2928.000         85.21          428.67          3.11           0.621       0.123       0.043       1.553          0.0686       82.0967             0.000           100.000          0.19         0.22       0.091          0.260         0.00002494           -0.08697510
      264600         2940.000         85.20          424.25          3.13           0.615       0.121       0.043       1.539          0.0685       82.0743             0.000           100.000          0.18         0.20       0.097          0.260         0.00004293           -0.16632080
      265680         2952.000         85.15          405.41          3.20           0.598       0.117       0.044       1.510          0.0686       81.9518             0.000           100.000          0.17         0.20       0.101          0.260         0.00012047           -0.48522946
      266760         2964.000         85.11          395.70          3.18           0.591       0.116       0.045       1.500          0.0682       81.9330             0.000           100.000          0.16         0.19       0.105          0.260         0.00017075           -0.15869141
      267840         2976.000         85.13          403.19          3.19           0.598       0.117       0.045       1.524          0.0688       81.9422             0.000           100.000          0.17         0.20       0.104          0.260         0.00014407            0.56304926
      268920         2988.000         85.13          400.42          3.19           0.594       0.116       0.045       1.508          0.0685       81.9427             0.000           100.000          0.16         0.20       0.100          0.260         0.00014929           -0.48370358
      270000         3000.000         85.05          378.16          3.14           0.576       0.113       0.045       1.444          0.0665       81.9031             0.000           100.000          0.15         0.20       0.108          0.260         0.00023874           -0.79498291
      271080         3012.000         84.92          352.09          3.08           0.559       0.111       0.044       1.392          0.0646       81.8444             0.000           100.000          0.14         0.20       0.122          0.260         0.00043541           -0.50659174
      272160         3024.000         84.86          343.38          3.05           0.555       0.111       0.044       1.391          0.0643       81.8173             0.000           100.000          0.14         0.21       0.123          0.260         0.00053800            0.03662109
      273240         3036.000         84.84          340.70          3.03           0.555       0.111       0.044       1.392          0.0642       81.8083             0.000           100.000          0.15         0.22       0.118          0.260         0.00057154           -0.31127930
      274320         3048.000         84.84          341.02          3.03           0.555       0.111       0.044       1.396          0.0643       81.8078             0.000           100.000          0.15         0.22       0.114          0.260         0.00056075            0.07781982
      275400         3060.000         84.85          341.65          3.04           0.556       0.111       0.044       1.396          0.0643       81.8097             0.000           100.000          0.15         0.22       0.111          0.260         0.00055112           -0.07629394
      276480         3072.000         84.82          334.66          3.02           0.550       0.110       0.044       1.373          0.0636       81.7963             0.000           100.000          0.14         0.22       0.116          0.260         0.00060584           -0.19378661
      277560         3084.000         84.78          327.73          3.00           0.545       0.109       0.044       1.361          0.0631       81.7786             0.000           100.000          0.14         0.22       0.124          0.260         0.00067697           -0.23040770
      278640         3096.000         84.77          326.31          2.99           0.545       0.109       0.044       1.363          0.0631       81.7732             0.000           100.000          0.14         0.22       0.126          0.260         0.00070330            0.07629394
      279720         3108.000         84.77          326.15          2.99           0.545       0.109       0.044       1.363          0.0631       81.7725             0.000           100.000          0.14         0.22       0.126          0.260         0.00070582           -0.00152588
      280800         3120.000         84.75          323.59          2.99           0.543       0.109       0.044       1.355          0.0628       81.7673             0.000           100.000          0.14         0.23       0.124          0.260         0.00072386           -0.07781982
      281880         3132.000         84.74          320.64          2.98           0.541       0.109       0.044       1.350          0.0626       81.7595             0.000           100.000          0.14         0.24       0.121          0.260         0.00076197           -0.11596679
      282960         3144.000         84.73          320.29          2.98           0.541       0.109       0.044       1.352          0.0626       81.7575             0.000           100.000          0.14         0.25       0.113          0.260         0.00077567            0.03967285
      284040         3156.000         84.74          322.89          2.98           0.543       0.109       0.044       1.362          0.0629       81.7622             0.000           100.000          0.15         0.26       0.104          0.260         0.00075094            0.15258788
      285120         3168.000         84.78          330.45          3.00           0.550       0.110       0.044       1.383          0.0636       81.7787             0.000           100.000          0.15         0.25       0.105          0.260         0.00067934           -0.19073485
      286200         3180.000         84.82          336.81          3.02           0.553       0.111       0.044       1.392          0.0640       81.7958             0.000           100.000          0.15         0.23       0.110          0.260         0.00060693            0.15258788
      287280         3192.000         84.82          337.19          3.02           0.553       0.111       0.044       1.388          0.0640       81.7987             0.000           100.000          0.14         0.22       0.118          0.260         0.00060666            0.07781982
      288360         3204.000         84.82          335.63          3.02           0.551       0.110       0.044       1.383          0.0638       81.7956             0.000           100.000          0.14         0.22       0.126          0.260         0.00061970           -0.23040770
      289440         3216.000         84.82          338.02          3.02           0.554       0.111       0.044       1.393          0.0641       81.7993             0.000           100.000          0.14         0.22       0.126          0.260         0.00060657            0.19073485
      290520         3228.000         84.84          339.76          3.03           0.554       0.111       0.044       1.393          0.0641       81.8051             0.000           100.000          0.14         0.22       0.123          0.260         0.00057951           -0.15411375
      291600         3240.000         84.80          331.34          3.01           0.547       0.110       0.044       1.365          0.0633       81.7888             0.000           100.000          0.14         0.22       0.124          0.260         0.00064224           -0.34790039
      292680         3252.000         84.75          322.29          2.99           0.541       0.109       0.044       1.348          0.0626       81.7659             0.000           100.000          0.14         0.23       0.127          0.260         0.00074180           -0.15258788
      293760         3264.000         84.75          324.16          2.99           0.544       0.109       0.044       1.364          0.0630       81.7657             0.000           100.000          0.14         0.23       0.128          0.260         0.00074517            0.23040770
      294840         3276.000         84.77          328.05          3.00           0.547       0.110       0.044       1.373          0.0633       81.7751             0.000           100.000          0.14         0.22       0.127          0.260         0.00070152            0.22888182
      295920         3288.000         84.78          329.02          3.00           0.547       0.110       0.044       1.372          0.0633       81.7784             0.000           100.000          0.14         0.22       0.129          0.260         0.00068582            0.00152588
      297000         3300.000         84.78          329.24          3.00           0.547       0.110       0.044       1.371          0.0633       81.7796             0.000           100.000          0.13         0.21       0.133          0.260         0.00067966            0.03967285
      298080         3312.000         84.78          328.67          3.00           0.547       0.110       0.044       1.369          0.0633       81.7785             0.000           100.000          0.13         0.21       0.133          0.260         0.00068249           -0.04119873
      299160         3324.000         84.77          325.99          2.99           0.544       0.109       0.044       1.360          0.0630       81.7734             0.000           100.000          0.13         0.22       0.132          0.260         0.00070342            0.14953612
      300240         3336.000         84.74          321.44          2.98           0.541       0.109       0.044       1.350          0.0626       81.7625             0.000           100.000          0.13         0.22       0.133          0.260         0.00075108           -0.14953612
      301320         3348.000         84.72          317.44          2.97           0.538       0.108       0.044       1.342          0.0623       81.7519             0.000           100.000          0.13         0.22       0.134          0.260         0.00080134           -0.26397705
      302400         3360.000         84.71          314.95          2.96           0.537       0.108       0.044       1.338          0.0622       81.7453             0.000           100.000          0.13         0.23       0.133          0.260         0.00083593            0.00152588
      303480         3372.000         84.70          313.01          2.96           0.535       0.108       0.044       1.335          0.0620       81.7401             0.000           100.000          0.13         0.24       0.131          0.260         0.00086412           -0.07476806
      304560         3384.000         84.69          311.38          2.95           0.534       0.108       0.044       1.332          0.0619       81.7357             0.000           100.000          0.13         0.24       0.131          0.260         0.00088532            0.22583006
      305640         3396.000         84.68          309.82          2.95           0.533       0.108       0.044       1.329          0.0618       81.7317             0.000           100.000          0.13         0.24       0.132          0.260         0.00090752           -0.07476806
      306720         3408.000         84.67          308.20          2.94           0.532       0.108       0.044       1.325          0.0616       81.7277             0.000           100.000          0.13         0.24       0.132          0.260         0.00092898            0.00152588
      307800         3420.000         84.66          307.24          2.94           0.532       0.108       0.044       1.325          0.0616       81.7244             0.000           100.000          0.13         0.25       0.131          0.260         0.00094946            0.07476806
      308880         3432.000         84.68          311.20          2.95           0.535       0.108       0.044       1.339          0.0620       81.7323             0.000           100.000          0.13         0.25       0.130          0.260         0.00090724            0.22735594
      309960         3444.000         84.70          314.77          2.96           0.538       0.108       0.044       1.345          0.0623       81.7421             0.000           100.000          0.14         0.24       0.129          0.260         0.00085109            0.03967285
      311040         3456.000         84.70          314.52          2.96           0.537       0.108       0.044       1.340          0.0622       81.7430             0.000           100.000          0.13         0.24       0.130          0.260         0.00084403            0.00152588
      312120         3468.000         84.69          312.55          2.95           0.535       0.108       0.044       1.334          0.0620       81.7387             0.000           100.000          0.13         0.24       0.133          0.260         0.00086690           -0.07781982
      313200         3480.000         84.69          311.64          2.95           0.535       0.108       0.044       1.333          0.0619       81.7360             0.000           100.000          0.13         0.24       0.134          0.260         0.00088098           -0.07476806
      314280         3492.000         84.68          311.47          2.95           0.535       0.108       0.044       1.334          0.0619       81.7352             0.000           100.000          0.13         0.24       0.133          0.260         0.00088577            0.30212402
      315360         3504.000         84.69          312.70          2.95           0.536       0.108       0.044       1.339          0.0621       81.7373             0.000           100.000          0.13         0.24       0.133          0.260         0.00087524            0.03814697
      316440         3516.000         84.70          314.66          2.96           0.537       0.108       0.044       1.344          0.0622       81.7421             0.000           100.000          0.14         0.24       0.133          0.260         0.00084788            0.11444091
      317520         3528.000         84.70          314.77          2.96           0.537       0.108       0.044       1.341          0.0622       81.7435             0.000           100.000          0.13         0.24       0.133          0.260         0.00083923            0.22583006
      318600         3540.000         84.70          315.12          2.96           0.538       0.108       0.044       1.344          0.0623       81.7434             0.000           100.000          0.13         0.23       0.135          0.260         0.00084197            0.30212402
      319680         3552.000         84.74          322.40          2.98           0.544       0.109       0.044       1.367          0.0630       81.7589             0.000           100.000          0.14         0.23       0.134          0.260         0.00076786            0.07629394
      320760         3564.000         84.79          332.25          3.00           0.551       0.111       0.044       1.390          0.0638       81.7818             0.000           100.000          0.14         0.22       0.131          0.260         0.00066951            0.26702878
      321840         3576.000         84.85          344.46          3.04           0.560       0.112       0.044       1.417          0.0648       81.8105             0.000           100.000          0.15         0.22       0.131          0.260         0.00055617            0.69580078
      322920         3588.000         84.91          356.32          3.07           0.568       0.113       0.044       1.440          0.0656       81.8387             0.000           100.000          0.15         0.21       0.130          0.260         0.00044868            0.11444091
      324000         3600.000         84.94          361.89          3.09           0.570       0.113       0.044       1.444          0.0659       81.8543             0.000           100.000          0.15         0.21       0.125          0.260         0.00039715            0.27465817
      325080         3612.000         84.97          366.77          3.10           0.574       0.113       0.045       1.453          0.0663       81.8655             0.000           100.000          0.16         0.21       0.115          0.260         0.00034648            0.31585690
      326160         3624.000         84.99          372.16          3.12           0.577       0.114       0.045       1.464          0.0667       81.8774             0.000           100.000          0.17         0.23       0.101          0.260         0.00032765            0.03814697
      327240         3636.000         85.01          373.81          3.12           0.577       0.114       0.045       1.460          0.0667       81.8839             0.000           100.000          0.18         0.24       0.089          0.260         0.00031290           -0.03814697
      328320         3648.000         84.96          362.64          3.10           0.568       0.112       0.045       1.427          0.0656       81.8633             0.000           100.000          0.17         0.24       0.094          0.260         0.00037344           -0.39367676
      329400         3660.000         84.89          347.95          3.06           0.557       0.111       0.044       1.393          0.0645       81.8309             0.000           100.000          0.16         0.23       0.108          0.260         0.00045904           -0.38757321
      330480         3672.000         84.82          333.55          3.02           0.547       0.110       0.044       1.363          0.0634       81.7969             0.000           100.000          0.15         0.23       0.120          0.260         0.00059263           -0.15258788
      331560         3684.000         84.76          323.38          2.99           0.542       0.109       0.044       1.350          0.0627       81.7688             0.000           100.000          0.14         0.24       0.127          0.260         0.00070775           -0.15258788
      332640         3696.000         84.77          327.53          2.99           0.547       0.110       0.044       1.373          0.0633       81.7732             0.000           100.000          0.15         0.24       0.126          0.260         0.00069288            0.45776364
      333720         3708.000         84.81          336.05          3.02           0.553       0.111       0.044       1.396          0.0640       81.7921             0.000           100.000          0.15         0.24       0.121          0.260         0.00061873            0.30670163
      334800         3720.000         84.85          344.44          3.04           0.559       0.112       0.044       1.413          0.0647       81.8121             0.000           100.000          0.16         0.24       0.110          0.260         0.00053235            0.19378661
      335880         3732.000         84.89          352.67          3.06           0.565       0.112       0.044       1.430          0.0653       81.8313             0.000           100.000          0.17         0.25       0.100          0.260         0.00046637            0.07781982
      336960         3744.000         84.94          361.44          3.09           0.571       0.113       0.044       1.447          0.0660       81.8515             0.000           100.000          0.18         0.26       0.088          0.260         0.00040283            0.08087157
      338040         3756.000         84.98          371.34          3.11           0.578       0.114       0.045       1.469          0.0667       81.8733             0.000           100.000          0.19         0.27       0.078          0.260         0.00034829            0.23345946
      339120         3768.000         85.05          385.47          3.14           0.587       0.116       0.045       1.501          0.0678       81.9030             0.000           100.000          0.19         0.27       0.075          0.260         0.00026525            0.55694574
      340200         3780.000         85.11          399.66          3.18           0.596       0.117       0.045       1.527          0.0688       81.9337             0.000           100.000          0.20         0.27       0.072          0.260         0.00017109            0.07781982
      341280         3792.000         85.14          405.53          3.20           0.600       0.117       0.044       1.524          0.0689       81.9469             0.000           100.000          0.21         0.30       0.048          0.260         0.00016675            0.03967285
      342360         3804.000         85.20          431.12          3.13           0.625       0.123       0.043       1.571          0.0692       82.0746             0.000           100.000          0.23         0.36       0.032          0.260         0.00015410            0.59051508
      343440         3816.000         85.35          490.42          2.93           0.677       0.139       0.039       1.638          0.0685       82.4157             0.000           100.000          0.30         0.45       0.026          0.260        -0.00051770            1.48010242
      344520         3828.000         85.45          523.36          2.88           0.698       0.145       0.037       1.687          0.0688       82.5701             0.000           100.000          0.33         0.51       0.023          0.260        -0.00089567            0.14953612
      345600         3840.000         85.53          547.75          2.83           0.710       0.149       0.037       1.723          0.0690       82.6988             0.000           100.000          0.31         0.45       0.026          0.260        -0.00155143            1.31225574
      346680         3852.000         85.57          554.88          2.28           0.710       0.167       0.032       1.718          0.0618       83.2901             0.000           100.000          0.35         0.36       0.042          0.260        -0.00357540            0.00000000
      347760         3864.000         85.50          529.80          2.85           0.694       0.145       0.037       1.657          0.0679       82.6505             0.000           100.000          0.28         0.31       0.060          0.260        -0.00169266           -0.36163327
      348840         3876.000         85.42          507.47          2.90           0.684       0.141       0.038       1.625          0.0677       82.5273             0.000           100.000          0.27         0.28       0.076          0.260        -0.00123163           -0.05035400
      349920         3888.000         85.40          504.06          2.91           0.684       0.141       0.038       1.630          0.0680       82.4949             0.000           100.000          0.26         0.27       0.083          0.260        -0.00117176            0.00305176
      351000         3900.000         85.41          507.81          2.90           0.687       0.142       0.038       1.643          0.0682       82.5073             0.000           100.000          0.26         0.26       0.087          0.260        -0.00123226            0.33721921
      352080         3912.000         85.45          520.00          2.88           0.694       0.144       0.038       1.668          0.0685       82.5678             0.000           100.000          0.27         0.27       0.085          0.260        -0.00142389            0.25024414
      353160         3924.000         85.48          527.95          2.86           0.697       0.145       0.037       1.676          0.0684       82.6156             0.000           100.000          0.28         0.27       0.082          0.260        -0.00158105           -0.05035400
