 Calculated Flow and Sedi at section of Ics=          11
         K              Time(h)         ZW             QD             Hav            Uav         FR          Rn         SP(%%)          Ust         ZBav(f)              DZmc            Qm/QD(%)          S*          S        SD50(mm)        BD50(mm)      dA0/dt(10^-3)         dAf/dt(10^-3)
      353160         3924.000         86.48          527.89          2.33           0.588       0.152       0.040       1.790          0.0637       84.1484             0.000           100.000          0.23         0.25       0.074          0.266        -0.00102985           -0.07476806
      354240         3936.000         86.46          519.14          2.31           0.583       0.151       0.040       1.770          0.0631       84.1477             0.000           100.000          0.23         0.26       0.067          0.266        -0.00086120           -0.29602051
      355320         3948.000         86.41          500.83          2.27           0.573       0.150       0.039       1.732          0.0619       84.1462             0.000           100.000          0.23         0.27       0.059          0.266        -0.00079098           -1.17797852
      356400         3960.000         86.35          467.75          2.21           0.550       0.147       0.040       1.714          0.0607       84.1441             0.000           100.000          0.22         0.28       0.045          0.266        -0.00065292           -0.43945312
      357480         3972.000         86.34          467.86          2.20           0.552       0.148       0.040       1.728          0.0609       84.1438             0.000           100.000          0.23         0.29       0.038          0.266        -0.00067192            0.29602051
      358560         3984.000         86.38          491.83          2.24           0.570       0.151       0.040       1.751          0.0618       84.1452             0.000           100.000          0.24         0.31       0.036          0.266        -0.00077082            0.36315918
      359640         3996.000         86.45          520.84          2.30           0.588       0.153       0.040       1.804          0.0636       84.1473             0.000           100.000          0.25         0.33       0.032          0.266        -0.00083224            1.39923096
      360720         4008.000         86.57          571.27          2.42           0.611       0.154       0.040       1.885          0.0667       84.1518             0.000           100.000          0.26         0.36       0.027          0.266        -0.00111877            0.95520014
      361800         4020.000         86.64          594.67          2.49           0.618       0.153       0.041       1.888          0.0677       84.1545             0.000           100.000          0.27         0.39       0.024          0.266        -0.00107594            0.36926267
      362880         4032.000         86.61          577.75          2.46           0.608       0.152       0.041       1.849          0.0665       84.1532             0.000           100.000          0.26         0.36       0.026          0.266        -0.00108384           -0.36773679
      363960         4044.000         86.53          544.30          2.38           0.591       0.150       0.040       1.787          0.0644       84.1505             0.000           100.000          0.25         0.34       0.029          0.266        -0.00089025           -1.39770496
      365040         4056.000         86.39          485.36          2.25           0.560       0.148       0.040       1.705          0.0612       84.1456             0.000           100.000          0.23         0.33       0.029          0.266        -0.00063710           -1.32141113
      366120         4068.000         86.34          463.84          2.20           0.549       0.147       0.040       1.719          0.0607       84.1437             0.000           100.000          0.23         0.31       0.030          0.266        -0.00063841           -0.21972656
      367200         4080.000         86.36          475.61          2.21           0.558       0.149       0.040       1.734          0.0612       84.1443             0.000           100.000          0.23         0.29       0.040          0.266        -0.00074436            0.00152588
      368280         4092.000         86.38          489.19          2.24           0.568       0.150       0.040       1.745          0.0617       84.1451             0.000           100.000          0.23         0.27       0.060          0.266        -0.00077831           -0.00305176
      369360         4104.000         86.40          501.12          2.26           0.576       0.152       0.039       1.755          0.0622       84.1458             0.000           100.000          0.23         0.28       0.053          0.266        -0.00080715            0.14801025
      370440         4116.000         86.42          508.17          2.28           0.579       0.152       0.040       1.765          0.0626       84.1465             0.000           100.000          0.24         0.29       0.046          0.266        -0.00082076            0.14801025
      371520         4128.000         86.43          510.80          2.28           0.580       0.152       0.040       1.767          0.0627       84.1468             0.000           100.000          0.23         0.28       0.056          0.266        -0.00096840            0.14953612
      372600         4140.000         86.43          509.98          2.28           0.579       0.151       0.040       1.761          0.0626       84.1468             0.000           100.000          0.23         0.26       0.066          0.266        -0.00084136           -0.44403073
      373680         4152.000         86.41          502.48          2.27           0.575       0.151       0.039       1.747          0.0621       84.1461             0.000           100.000          0.23         0.26       0.065          0.266        -0.00083172           -0.00152588
      374760         4164.000         86.39          493.59          2.25           0.570       0.150       0.040       1.742          0.0618       84.1455             0.000           100.000          0.22         0.26       0.064          0.266        -0.00078106            0.22125243
      375840         4176.000         86.38          486.69          2.24           0.565       0.150       0.040       1.737          0.0615       84.1451             0.000           100.000          0.22         0.26       0.065          0.266        -0.00075839            0.14495848
      376920         4188.000         86.38          484.02          2.23           0.563       0.149       0.040       1.736          0.0614       84.1449             0.000           100.000          0.22         0.26       0.066          0.266        -0.00074863           -0.21972656
      378000         4200.000         86.38          485.72          2.23           0.565       0.150       0.040       1.739          0.0615       84.1450             0.000           100.000          0.22         0.26       0.065          0.266        -0.00075539           -0.22125243
      379080         4212.000         86.41          502.84          2.26           0.578       0.152       0.039       1.763          0.0623       84.1459             0.000           100.000          0.23         0.27       0.064          0.266        -0.00083732            0.51269531
      380160         4224.000         86.48          533.09          2.33           0.593       0.153       0.040       1.819          0.0643       84.1485             0.000           100.000          0.24         0.28       0.060          0.266        -0.00102060            1.10626209
      381240         4236.000         86.58          573.11          2.43           0.611       0.154       0.040       1.882          0.0667       84.1521             0.000           100.000          0.25         0.29       0.051          0.266        -0.00127644            1.25427246
      382320         4248.000         86.68          618.36          2.53           0.632       0.154       0.041       1.940          0.0691       84.1561             0.000           100.000          0.26         0.31       0.042          0.266        -0.00141201            0.88500971
      383400         4260.000         86.77          656.22          2.61           0.649       0.155       0.041       1.977          0.0709       84.1593             0.000           100.000          0.27         0.33       0.034          0.266        -0.00155787            0.44403073
      384480         4272.000         86.82          682.45          2.66           0.661       0.156       0.041       2.005          0.0721       84.1615             0.000           100.000          0.28         0.38       0.028          0.266        -0.00158851            0.44250485
      385560         4284.000         86.84          690.22          2.68           0.663       0.156       0.041       2.001          0.0723       84.1624             0.000           100.000          0.29         0.41       0.025          0.266        -0.00154558            0.00000000
      386640         4296.000         86.82          675.94          2.66           0.656       0.155       0.041       1.978          0.0716       84.1614             0.000           100.000          0.29         0.40       0.024          0.266        -0.00144240           -0.29907224
      387720         4308.000         86.80          667.28          2.64           0.652       0.155       0.041       1.972          0.0712       84.1606             0.000           100.000          0.28         0.40       0.025          0.266        -0.00141356            0.15106201
      388800         4320.000         86.80          667.36          2.64           0.652       0.155       0.041       1.974          0.0712       84.1606             0.000           100.000          0.28         0.39       0.026          0.266        -0.00144559            0.51879877
      389880         4332.000         86.75          637.69          2.59           0.635       0.153       0.041       1.914          0.0695       84.1586             0.000           100.000          0.27         0.38       0.026          0.266        -0.00127618           -0.88806146
      390960         4344.000         86.61          569.47          2.45           0.601       0.150       0.041       1.805          0.0657       84.1531             0.000           100.000          0.26         0.41       0.022          0.266        -0.00078528           -1.10778809
      392040         4356.000         86.49          531.75          2.35           0.587       0.151       0.040       1.782          0.0638       84.1490             0.000           100.000          0.27         0.45       0.020          0.266        -0.00061497           -0.14801025
      393120         4368.000         86.52          545.45          2.37           0.597       0.152       0.040       1.824          0.0649       84.1499             0.000           100.000          0.27         0.46       0.020          0.266        -0.00064734            0.07171631
      394200         4380.000         86.58          570.45          2.42           0.609       0.153       0.040       1.869          0.0665       84.1520             0.000           100.000          0.28         0.47       0.020          0.266        -0.00073342            0.88348383
      395280         4392.000         86.65          601.20          2.50           0.623       0.154       0.041       1.912          0.0682       84.1548             0.000           100.000          0.29         0.48       0.020          0.266        -0.00077507            0.07324218
 CS=          11
 TimeS=   2147.044     Smax=  0.5416033    
